0	9.941609062905475e-01	4.846191406250000e-03
1	9.901862354161352e-01	8.026123046875000e-03
2	9.869464323838146e-01	1.108398437500000e-02
3	9.845870055819357e-01	1.303100585937500e-02
4	9.833000389507304e-01	1.488037109375000e-02
5	9.816035423085946e-01	1.618041992187500e-02
6	9.803674081056032e-01	1.810302734375000e-02
7	9.795681438345344e-01	1.843261718750000e-02
8	9.791214665786456e-01	1.950073242187500e-02
9	9.779822773425452e-01	2.100219726562500e-02
10	9.766143347614773e-01	2.188110351562500e-02
11	9.759556222942306e-01	2.210083007812500e-02
12	9.765489164029830e-01	2.283935546875000e-02
13	9.760262829186662e-01	2.315673828125000e-02
14	9.753518967540847e-01	2.277221679687500e-02
15	9.753994890954417e-01	2.371215820312500e-02
16	9.752120538784692e-01	2.423095703125000e-02
17	9.754896400706761e-01	2.364501953125000e-02
18	9.755548432504372e-01	2.376098632812500e-02
19	9.747960201328555e-01	2.442626953125000e-02
20	9.747453079365210e-01	2.468872070312500e-02
21	9.737051432376336e-01	2.360229492187500e-02
22	9.741166431891255e-01	2.540893554687500e-02
23	9.732150800356970e-01	2.539672851562500e-02
24	9.744591913583586e-01	2.425537109375000e-02
25	9.740090337968447e-01	2.448120117187500e-02
26	9.743134938805037e-01	2.551879882812500e-02
27	9.744808639665307e-01	2.453613281250000e-02
28	9.745240886462386e-01	2.475585937500000e-02
29	9.743248450123509e-01	2.447509765625000e-02
30	9.749659321200700e-01	2.415771484375000e-02
31	9.741838963847242e-01	2.422485351562500e-02
32	9.738570655422415e-01	2.485351562500000e-02
33	9.748815558067857e-01	2.482910156250000e-02
34	9.743025457626834e-01	2.402343750000000e-02
35	9.742388195019333e-01	2.531738281250000e-02
36	9.743211051181214e-01	2.489013671875000e-02
37	9.742075878154006e-01	2.453002929687500e-02
38	9.743150935910668e-01	2.474975585937500e-02
39	9.739053504934531e-01	2.518920898437500e-02
40	9.740416164451325e-01	2.532348632812500e-02
41	9.745049615297273e-01	2.519531250000000e-02
42	9.745315018256925e-01	2.512817382812500e-02
43	9.744707733129458e-01	2.474365234375000e-02
44	9.745062989469723e-01	2.560424804687500e-02
45	9.744849724627042e-01	2.534179687500000e-02
46	9.740287452479220e-01	2.465209960937500e-02
47	9.741253118105612e-01	2.408447265625000e-02
48	9.742659592066197e-01	2.517700195312500e-02
49	9.744544905748608e-01	2.363891601562500e-02
50	9.743075551885586e-01	2.445068359375000e-02
51	9.740595821888487e-01	2.496337890625000e-02
52	9.746484363815244e-01	2.456665039062500e-02
53	9.740676384552316e-01	2.465820312500000e-02
54	9.744604144963364e-01	2.440185546875000e-02
55	9.752112230933694e-01	2.448120117187500e-02
56	9.748757361361747e-01	2.413940429687500e-02
57	9.746357993889867e-01	2.494506835937500e-02
58	9.748209776464675e-01	2.464599609375000e-02
59	9.747068317327932e-01	2.462768554687500e-02
60	9.747202902848637e-01	2.426757812500000e-02
61	9.742179683824305e-01	2.495117187500000e-02
62	9.748945434179489e-01	2.434692382812500e-02
63	9.748586259311329e-01	2.385864257812500e-02
64	9.750178290540985e-01	2.376708984375000e-02
65	9.743594364268856e-01	2.460327148437500e-02
66	9.747462367293513e-01	2.478027343750000e-02
67	9.744828427042013e-01	2.418823242187500e-02
68	9.744330080708278e-01	2.437133789062500e-02
69	9.744641150628609e-01	2.467041015625000e-02
70	9.737528037554480e-01	2.492065429687500e-02
71	9.730599837843362e-01	2.476806640625000e-02
72	9.737063493236637e-01	2.493286132812500e-02
73	9.738654195414100e-01	2.572021484375000e-02
74	9.743426121506834e-01	2.424316406250000e-02
75	9.744010378550906e-01	2.390747070312500e-02
76	9.747844552584986e-01	2.495117187500000e-02
77	9.746796657775191e-01	2.388305664062500e-02
78	9.744037465118526e-01	2.473144531250000e-02
79	9.741731923864747e-01	2.444458007812500e-02
80	9.737834626661872e-01	2.498779296875000e-02
81	9.736538856690177e-01	2.487182617187500e-02
82	9.740589772804144e-01	2.501831054687500e-02
83	9.748070779111616e-01	2.502441406250000e-02
84	9.747582312838660e-01	2.446899414062500e-02
85	9.742451586056357e-01	2.445678710937500e-02
86	9.743740777369240e-01	2.471923828125000e-02
87	9.741074166267435e-01	2.466430664062500e-02
88	9.742840569731839e-01	2.470703125000000e-02
89	9.742943203621728e-01	2.422485351562500e-02
90	9.741356673685252e-01	2.389526367187500e-02
91	9.743928206336080e-01	2.449951171875000e-02
92	9.754223587921054e-01	2.418212890625000e-02
93	9.740912271520772e-01	2.486572265625000e-02
94	9.738825703739812e-01	2.442016601562500e-02
95	9.743412112860382e-01	2.460937500000000e-02
96	9.737540265263994e-01	2.523193359375000e-02
97	9.742481935703626e-01	2.448730468750000e-02
98	9.737898654629258e-01	2.409667968750000e-02
99	9.734762455159646e-01	2.514648437500000e-02
