0	8.212098945159205e-01	5.832702636718750e-01
1	7.950618412101149e-01	4.455017089843750e-01
2	7.884580599753911e-01	4.030090332031250e-01
3	7.878193716688450e-01	3.794250488281250e-01
4	7.837143164261389e-01	3.650390625000000e-01
5	7.829359184804513e-01	3.584716796875000e-01
6	7.853159696575238e-01	3.495361328125000e-01
7	7.848674088349065e-01	3.448120117187500e-01
8	7.831402192576533e-01	3.479003906250000e-01
9	7.809151120037267e-01	3.452880859375000e-01
10	7.873882073527413e-01	3.432556152343750e-01
11	7.838456946102720e-01	3.432189941406250e-01
12	7.850839238664790e-01	3.433898925781250e-01
13	7.839436366596194e-01	3.434997558593750e-01
14	7.844120092456017e-01	3.427978515625000e-01
15	7.850363027300437e-01	3.426635742187500e-01
16	7.840790152214772e-01	3.429992675781250e-01
17	7.845218737936883e-01	3.422302246093750e-01
18	7.864488695834075e-01	3.396972656250000e-01
19	7.862847331907203e-01	3.417236328125000e-01
20	7.873829878677401e-01	3.392639160156250e-01
21	7.844816092447345e-01	3.408569335937500e-01
22	7.841607021203489e-01	3.407043457031250e-01
23	7.822985239279500e-01	3.419921875000000e-01
24	7.855042112926105e-01	3.423217773437500e-01
25	7.846912019112042e-01	3.416687011718750e-01
26	7.818469017230777e-01	3.420349121093750e-01
27	7.862929765598908e-01	3.411437988281250e-01
28	7.860563129939767e-01	3.414611816406250e-01
29	7.888847381230297e-01	3.400939941406250e-01
30	7.827626168818990e-01	3.414123535156250e-01
31	7.846918317921189e-01	3.409423828125000e-01
32	7.826230602563440e-01	3.416259765625000e-01
33	7.796590761657475e-01	3.433837890625000e-01
34	7.844244748899887e-01	3.434570312500000e-01
35	7.862814593081362e-01	3.444274902343750e-01
36	7.845545912210778e-01	3.428466796875000e-01
37	7.869603682590173e-01	3.420715332031250e-01
38	7.859488850636899e-01	3.407165527343750e-01
39	7.850117484150347e-01	3.427734375000000e-01
40	7.822797784652306e-01	3.427673339843750e-01
41	7.826648514256949e-01	3.440429687500000e-01
42	7.836194443137678e-01	3.430114746093750e-01
