0	8.146702390727981e-01	1.689941406250000e-01
1	7.462959661302871e-01	2.442321777343750e-01
2	7.187279323069369e-01	2.705749511718750e-01
3	7.038367164595100e-01	2.796569824218750e-01
4	7.020671394930537e-01	2.812683105468750e-01
5	6.984293558373665e-01	2.827209472656250e-01
6	6.950097147617975e-01	2.828979492187500e-01
7	6.897260721641838e-01	2.841369628906250e-01
8	6.885243113812808e-01	2.868041992187500e-01
9	6.910165276472879e-01	2.866149902343750e-01
10	6.892672979870875e-01	2.866455078125000e-01
11	6.922707846350592e-01	2.868103027343750e-01
12	6.902831273703751e-01	2.833251953125000e-01
13	6.882023702198327e-01	2.863281250000000e-01
14	6.866476504190570e-01	2.821105957031250e-01
15	6.861555135553973e-01	2.859130859375000e-01
16	6.906403757219146e-01	2.842651367187500e-01
17	6.869956035078769e-01	2.841308593750000e-01
18	6.872593553351224e-01	2.840637207031250e-01
19	6.860345868394148e-01	2.844299316406250e-01
20	6.863775880716453e-01	2.842529296875000e-01
21	6.904049541251164e-01	2.844299316406250e-01
22	6.865577778412351e-01	2.818603515625000e-01
23	6.905991352092001e-01	2.835388183593750e-01
24	6.879089573779770e-01	2.853210449218750e-01
25	6.856243244525174e-01	2.841064453125000e-01
26	6.852207153946983e-01	2.851928710937500e-01
27	6.899943493252675e-01	2.844848632812500e-01
28	6.868663066587349e-01	2.841003417968750e-01
29	6.847107485752461e-01	2.836853027343750e-01
30	6.798400935043577e-01	2.870544433593750e-01
31	6.841769336428873e-01	2.842041015625000e-01
32	6.876702794161180e-01	2.849365234375000e-01
33	6.906429238442261e-01	2.820739746093750e-01
34	6.882790840578800e-01	2.824768066406250e-01
35	6.858867118867220e-01	2.857421875000000e-01
36	6.831389257282354e-01	2.836791992187500e-01
37	6.822620169900504e-01	2.855834960937500e-01
38	6.864165205702618e-01	2.834899902343750e-01
39	6.867994823234861e-01	2.858032226562500e-01
40	6.883405565853901e-01	2.842895507812500e-01
41	6.853063112605534e-01	2.830444335937500e-01
42	6.847018939596187e-01	2.847534179687500e-01
43	6.859188642641297e-01	2.845336914062500e-01
44	6.853688151116967e-01	2.844787597656250e-01
45	6.897801597551827e-01	2.826599121093750e-01
46	6.860947956589012e-01	2.842102050781250e-01
47	6.872914550015805e-01	2.858520507812500e-01
48	6.904423364305834e-01	2.824157714843750e-01
49	6.930395072098693e-01	2.828491210937500e-01
