1.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
9.6511013071710e-01	4.4925378811988e-02	-2.9030779311590e-02	-2.5632276484615e-01
9.4449979126001e-01	-2.1578451337241e-01	-2.4142945957267e-01	5.5398593383549e-02
9.2714510176027e-01	1.9286635365480e-01	1.0662964108406e-01	3.0304232303777e-01
9.1160153974341e-01	-1.2895771248693e-01	3.5127670818129e-01	-1.7016819743094e-01
8.9727078514697e-01	3.7873049698919e-01	-1.2125517880718e-01	-1.9174339723833e-01
8.8383188662392e-01	1.3770883322598e-02	-3.6457199011155e-01	2.9281192425414e-01
8.7108754080782e-01	-3.9240612264747e-01	2.0967854519832e-01	2.0798759299940e-01
8.5890556624760e-01	1.9081242109316e-01	2.9459721623457e-01	-3.7294011370768e-01
8.4719197139189e-01	-2.4218400805128e-01	-4.0170055470200e-01	-2.4949816473362e-01
8.3587691820993e-01	3.9287561753616e-01	-1.6432969732023e-01	3.4634416023384e-01
8.2490673330871e-01	-6.3704880108412e-02	5.3131821021661e-01	1.8213052760190e-01
8.1423904747027e-01	-5.4635133563680e-01	4.2341303840036e-02	-1.9163038801744e-01
8.0383967302338e-01	1.3708070436049e-01	-5.7566703004071e-01	-6.0482485810324e-02
7.9368052346125e-01	-3.6377188837113e-01	3.9480005360409e-03	4.8757117757405e-01
7.8373816886796e-01	3.5625373885535e-01	5.0504881769468e-01	-6.1346947408048e-02
7.7399280535068e-01	-1.6135945695960e-01	-1.4176525240974e-01	-5.9565163990733e-01
7.6442750690587e-01	5.9103044033331e-01	-2.4225198182140e-01	8.7450457910150e-02
7.5502765266844e-01	5.7905394807171e-02	2.8949359151267e-01	5.8546876042305e-01
7.4578052238652e-01	-4.9305873403024e-01	3.7669084277675e-01	-2.4250465190081e-01
7.3667494353537e-01	2.9177185063151e-01	-3.8586091744825e-01	-4.7253631303024e-01
7.2770104825178e-01	-2.7227925542920e-01	-4.3970963310169e-01	4.5052261873712e-01
7.1885006241787e-01	5.3847718946560e-01	3.4719646051609e-01	2.6972490057861e-01
7.1011412609920e-01	-3.7896664563987e-02	3.6610184276003e-01	-6.0022596699660e-01
7.0148619097328e-01	-6.2876532556261e-01	-3.0428138302980e-01	-1.4136523329806e-01
6.9295988446917e-01	2.0859417404590e-01	-2.1849688280720e-01	6.5464049773454e-01
