1.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
9.9450806354291e-01	1.7956813802879e-02	-1.1603692888875e-02	-1.0245300726442e-01
9.9127927228190e-01	-8.6558847225534e-02	-9.6845947748010e-02	2.2222347221556e-02
9.8856950670465e-01	7.7601972154582e-02	4.2903649503678e-02	1.2193252720549e-01
9.8614957836694e-01	-5.2031189931344e-02	1.4173130687077e-01	-6.8658582957580e-02
9.8392441480607e-01	1.5320205483620e-01	-4.9049502747913e-02	-7.7563023552930e-02
9.8184295392126e-01	5.5841165604850e-03	-1.4783456077433e-01	1.1873573227157e-01
9.7987376922195e-01	-1.5949286151207e-01	8.5223520330774e-02	8.4536235425365e-02
9.7799578497709e-01	7.7729998376184e-02	1.2000812634918e-01	-1.5192215615124e-01
9.7619400148473e-01	-9.8872234478537e-02	-1.6399526853253e-01	-1.0185825746299e-01
9.7445726239623e-01	1.6073337136458e-01	-6.7230607058912e-02	1.4169640986105e-01
9.7277698796890e-01	-2.6117086499964e-02	2.1782449996952e-01	7.4668043257722e-02
9.7114639890951e-01	-2.2444347883341e-01	1.7393989750430e-02	-7.8722587703935e-02
9.6956002199217e-01	5.6425907043917e-02	-2.3695920207634e-01	-2.4896130626404e-02
9.6801335729937e-01	-1.5003232007005e-01	1.6282942662565e-03	2.0109150077064e-01
9.6650264912154e-01	1.4721648336202e-01	2.0870380506336e-01	-2.5350700574892e-02
9.6502472068096e-01	-6.6806999875929e-02	-5.8694491036366e-02	-2.4661522654571e-01
9.6357685452154e-01	2.4516491914245e-01	-1.0048837332617e-01	3.6275262625088e-02
9.6215670516127e-01	2.4064665450893e-02	1.2030945394862e-01	2.4331256005503e-01
9.6076222755053e-01	-2.0528823534811e-01	1.5683770116663e-01	-1.0096840115882e-01
9.5939162690763e-01	1.2170444690338e-01	-1.6095106309272e-01	-1.9710527418816e-01
9.5804331594516e-01	-1.1378080379289e-01	-1.8374707030443e-01	1.8826563046819e-01
9.5671588461208e-01	2.2542780189290e-01	1.4535014008079e-01	1.1291748776501e-01
9.5540806890783e-01	-1.5893580856836e-02	1.5354040538103e-01	-2.5173033164240e-01
9.5411873436684e-01	-2.6417111252849e-01	-1.2784157810351e-01	-5.9393559782870e-02
9.5284685538682e-01	8.7795186205971e-02	-9.1963136550790e-02	2.7553158979372e-01
9.5159150177863e-01	-1.6570240807382e-01	2.5322224486006e-01	5.3803535285917e-02
9.5035182593879e-01	1.9680966645894e-01	2.3243819704039e-02	-2.3991058119368e-01
9.4912705531473e-01	-6.1706344602711e-02	-3.0874772272693e-01	5.0003616162917e-03
9.4791647925525e-01	3.1075139127150e-01	8.9919504534920e-03	6.9333008056734e-02
9.4671944482497e-01	4.7402725964539e-02	3.0928848237524e-01	-7.6262107441661e-02
9.4553534968852e-01	-2.2175714209098e-01	-8.2725266825779e-02	-2.2347975892608e-01
9.4436363669170e-01	1.6127177154597e-01	-2.5591757901884e-01	1.2913144522539e-01
9.4320378919512e-01	-1.1232017036233e-01	1.7136251253238e-01	2.6150655952831e-01
9.4205532704087e-01	2.7959639812110e-01	1.4261831282679e-01	-1.1839608016345e-01
9.4091780265799e-01	1.7103215946235e-03	-2.4424577833426e-01	-2.3455226114279e-01
9.3979079847879e-01	-2.8138914776088e-01	-1.1773761993862e-01	1.5411442329712e-01
9.3867392385690e-01	1.2006024646174e-01	2.7730265851049e-01	1.6607238624663e-01
9.3756681272239e-01	-1.6702675872965e-01	1.2629455017827e-01	-2.7770527568829e-01
9.3646912143196e-01	2.4248827560005e-01	-2.4103208410055e-01	-7.8285089481412e-02
9.3538052685718e-01	-4.8479127397422e-02	-7.0028913758046e-02	3.4323315023617e-01
9.3430072439725e-01	-3.4419140027557e-01	9.2450862327672e-02	8.2020986332532e-03
9.3322942765043e-01	7.4033715693653e-02	-8.5392692176638e-03	-3.5146681947102e-01
9.3216636512968e-01	-2.2531542099012e-01	-2.8071265924980e-01	3.8719913763725e-02
9.3111128040683e-01	2.0031495977724e-01	7.5364772288346e-02	2.9534023005092e-01
9.3006393089582e-01	-1.0258501672422e-01	3.2984310821207e-01	-1.2514360852757e-01
9.2902408448968e-01	3.3018752071142e-01	-7.6437460694610e-02	-1.4848490228677e-01
9.2799152585013e-01	2.3818589052840e-02	-3.0935195910437e-01	2.0631473084625e-01
9.2696604526842e-01	-2.8679928152159e-01	1.5596647254694e-01	1.8480958438186e-01
9.2594744512513e-01	1.5373129418314e-01	2.3690443275127e-01	-2.5072755691752e-01
9.2493553717317e-01	-1.6016761652106e-01	-2.7562487416645e-01	-2.0705437796114e-01
9.2393014192343e-01	2.8700379796079e-01	-1.2820054952868e-01	2.1805167255029e-01
9.2293108808008e-01	-3.0108315840505e-02	3.5063015484866e-01	1.5604547569015e-01
9.2193821201850e-01	-3.5117427106965e-01	4.9221763698785e-02	-1.5583254646321e-01
9.2095135829040e-01	1.0323932538358e-01	-3.6876428229334e-01	-7.2132804340965e-02
9.1997037369871e-01	-2.2088198967368e-01	-2.6004536454288e-02	3.2278386303880e-01
9.1899511935401e-01	2.3974743651480e-01	3.1283606358353e-01	-1.0135808288475e-02
9.1802545577369e-01	-8.7371959873122e-02	-5.5949881022606e-02	-3.8270747836043e-01
9.1706125132092e-01	3.7929821200962e-01	-1.1894064404368e-01	3.1379147319180e-02
9.1610237903498e-01	4.9235830915525e-02	1.4415842803271e-01	3.7087816288864e-01
9.1514871920271e-01	-2.8445000246850e-01	2.5289916314394e-01	-1.3278942397044e-01
9.1420015324708e-01	1.8883041565019e-01	-2.0136805487340e-01	-2.9670197236436e-01
9.1325656978463e-01	-1.4766957661076e-01	-2.8816731571609e-01	2.4721596235233e-01
9.1231786030761e-01	3.3130886463886e-01	1.7624839529299e-01	1.6385072820132e-01
9.1138392093682e-01	-7.9578637987361e-03	2.4447260443079e-01	-3.3098212450890e-01
9.1045465179297e-01	-3.5064237175852e-01	-1.8999938314302e-01	-1.0964710922491e-01
9.0952995622631e-01	1.3458776524391e-01	-1.5697706405089e-01	3.6055456388122e-01
9.0860974093269e-01	-2.1075151616529e-01	3.4469597655014e-01	1.0581503138215e-01
9.0769391582614e-01	2.7987646548905e-01	5.7535813441289e-02	-3.0732808106194e-01
9.0678239390879e-01	-6.8076263131183e-02	-4.1497972245629e-01	-3.0052328449420e-02
9.0587509113660e-01	-4.1926660272415e-01	2.4304348016122e-03	5.9999400706097e-02
9.0497192627209e-01	7.7297130719224e-02	4.1348659015853e-01	-6.3873359086740e-02
9.0407282086149e-01	-2.7640828312129e-01	-8.5699957498993e-02	-3.1449374061524e-01
9.0317769896064e-01	2.2528779204304e-01	-3.3949160807324e-01	1.3513290829544e-01
9.0228648686367e-01	-1.3089630480863e-01	1.9390551341122e-01	3.6214072524281e-01
9.0139911506080e-01	3.7581973786206e-01	1.7694131305705e-01	-1.2219219179040e-01
9.0051551317562e-01	1.7192292544787e-02	-2.8556125077936e-01	-3.2746145980928e-01
8.9963561382004e-01	-3.4446147043656e-01	-1.8110417511514e-01	1.9799832193023e-01
8.9875935270114e-01	1.6778496073283e-01	3.2776200133414e-01	2.3801660313000e-01
8.9788666694789e-01	-1.9622789895677e-01	1.9420065499158e-01	-3.4289976755470e-01
8.9701749552277e-01	3.2081326667492e-01	-2.7973614930869e-01	-1.1910561456691e-01
8.9615177916978e-01	-4.5527225357983e-02	-1.2611599459222e-01	4.2300592945023e-01
8.9528946034112e-01	-4.1475722108527e-01	1.6004361038741e-01	2.8622937199022e-02
8.9443048312781e-01	1.0757504105152e-01	2.7846563772020e-02	-4.3318159042208e-01
8.9357479275170e-01	-2.6390708259693e-01	-3.6272044404988e-01	1.7635786974080e-02
8.9272233666166e-01	2.6301688534692e-01	5.8782963285917e-02	3.6112810867485e-01
8.9187306676743e-01	-1.1068913447211e-01	4.2215667722923e-01	-1.1871852490429e-01
8.9102692685696e-01	4.2073950650146e-01	-6.4312421138006e-02	-1.5783914524641e-01
