1.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
9.8615634488486e-01	2.8449899131090e-02	-1.8384324516620e-02	-1.6232154291661e-01
9.7800654388384e-01	-1.3700285466650e-01	-1.5328498160088e-01	3.5172892249945e-02
9.7116051665814e-01	1.2272261977311e-01	6.7849413084897e-02	1.9282859389715e-01
9.6504184446641e-01	-8.2221697992718e-02	2.2396929082380e-01	-1.0849694731170e-01
9.5941152012303e-01	2.4192617298034e-01	-7.7455609189308e-02	-1.2248220477857e-01
9.5414122290780e-01	8.8122430412590e-03	-2.3329636216047e-01	1.8737576823934e-01
9.4915200342559e-01	-2.5153652241607e-01	1.3440619052682e-01	1.3332227207820e-01
9.4439093432054e-01	1.2251453910186e-01	1.8915142924605e-01	-2.3945289243611e-01
9.3982035386013e-01	-1.5574780350235e-01	-2.5833241246574e-01	-1.6045151555548e-01
9.3541226181821e-01	2.5305227517355e-01	-1.0584521392865e-01	2.2308123443720e-01
9.3114512721557e-01	-4.1095326917210e-02	3.4274761225137e-01	1.1749042711746e-01
9.2700194443616e-01	-3.5297525605073e-01	2.7354984951284e-02	-1.2380455737098e-01
9.2296898679055e-01	8.8693280182541e-02	-3.7246523809056e-01	-3.9133079196941e-02
9.1903497023009e-01	-2.3570926796249e-01	2.5581424678871e-03	3.1592613123622e-01
9.1519047946067e-01	2.3117040361144e-01	3.2772242448624e-01	-3.9807578267709e-02
9.1142755163706e-01	-1.0485414662886e-01	-9.2121495963944e-02	-3.8706466647444e-01
9.0773938127366e-01	3.8460360811682e-01	-1.5764160341626e-01	5.6906987099926e-02
9.0412008830912e-01	3.7733708790525e-02	1.8864679042840e-01	3.8151726251623e-01
9.0056455221622e-01	-3.2174466379860e-01	2.4580898826099e-01	-1.5824601068853e-01
8.9706827807756e-01	1.9065760265016e-01	-2.5213987339028e-01	-3.0877769878244e-01
8.9362729259000e-01	-1.7816386682653e-01	-2.8772066528088e-01	2.9479606046554e-01
8.9023806321278e-01	3.5282833145918e-01	2.2749477647140e-01	1.7673280964527e-01
8.8689743055049e-01	-2.4864818660544e-02	2.4020731207490e-01	-3.9382119762865e-01
8.8360255186228e-01	-4.1310316362515e-01	-1.9991497121660e-01	-9.2877935102070e-02
8.8035086393101e-01	1.3723203737886e-01	-1.4374693121566e-01	4.3068148794538e-01
8.7714004009874e-01	-2.5889703527509e-01	3.9563992594946e-01	8.4063810144733e-02
8.7396795915684e-01	3.0736886205756e-01	3.6301196688385e-02	-3.7468201467866e-01
8.7083268886144e-01	-9.6329674158917e-02	-4.8198556759569e-01	7.8060563832682e-03
8.6773245326358e-01	4.8491065897610e-01	1.4031450034840e-02	1.0819039132221e-01
8.6466562015841e-01	7.3938700489342e-02	4.8242770848777e-01	-1.1895352020542e-01
8.6163068407327e-01	-3.4575411237324e-01	-1.2898164601369e-01	-3.4843994178628e-01
8.5862625267878e-01	2.5134523871997e-01	-3.9885259754085e-01	2.0125390584662e-01
8.5565103301106e-01	-1.7498220783991e-01	2.6696354436768e-01	4.0739784317695e-01
8.5270383090191e-01	4.3540432712087e-01	2.2209381432935e-01	-1.8437349681089e-01
8.4978352415094e-01	2.6623498618608e-03	-3.8020201361688e-01	-3.6511272617714e-01
8.4688907076844e-01	-4.3784658280499e-01	-1.8320185752694e-01	2.3980481883740e-01
8.4401949564074e-01	1.8674207123589e-01	4.3131739552083e-01	2.5830949291499e-01
8.4117388431596e-01	-2.5969184803696e-01	1.9636174097037e-01	-4.3177390737635e-01
8.3835137787001e-01	3.7687149672923e-01	-3.7460830660763e-01	-1.2166946534398e-01
8.3555117036435e-01	-7.5316225267200e-02	-1.0879555237413e-01	5.3324031702214e-01
8.3277250339738e-01	-5.3452232884554e-01	1.4357433159457e-01	1.2737694373994e-02
8.3001466204612e-01	1.1492865251364e-01	-1.3256213002982e-02	-5.4561097719592e-01
