1.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
9.7802086866349e-01	3.5774150194869e-02	-2.3117255476314e-02	-2.0411022300659e-01
9.6506464362972e-01	-1.7210362726797e-01	-1.9255731133073e-01	4.4184351869577e-02
9.5417116484211e-01	1.5403541883374e-01	8.5161258629237e-02	2.4202900230603e-01
9.4442727917913e-01	-1.0312238945668e-01	2.8090210976564e-01	-1.3607678664735e-01
9.3545451462351e-01	3.0320967425273e-01	-9.7076268111120e-02	-1.5350877069297e-01
9.2704974153124e-01	1.1037154923805e-02	-2.9219894188908e-01	2.3468433330105e-01
9.1908802867997e-01	-3.1484377735156e-01	1.6823383069159e-01	1.6687710930805e-01
9.1148564258426e-01	1.5325527024030e-01	2.3661235325989e-01	-2.9953520626320e-01
9.0418302124727e-01	-1.9471165148662e-01	-3.2296012869914e-01	-2.0059210386789e-01
8.9713589104693e-01	3.1617652255561e-01	-1.3224845200923e-01	2.7872916338489e-01
8.9031021699984e-01	-5.1317710536023e-02	4.2800542231635e-01	1.4671594514175e-01
8.8367912220350e-01	-4.4053441038219e-01	3.4140671222562e-02	-1.5451555526660e-01
8.7722091898941e-01	1.1063477411769e-01	-4.6460799959175e-01	-4.8814063123754e-02
8.7091777905231e-01	-2.9386444285283e-01	3.1892980601147e-03	3.9387274561116e-01
8.6475483389908e-01	2.8805517827367e-01	4.0836603620046e-01	-4.9603145019472e-02
8.5871951031421e-01	-1.3058863694135e-01	-1.1473099517476e-01	-4.8206245368596e-01
8.5280105964313e-01	4.7875396899599e-01	-1.9623202102540e-01	7.0837728411060e-02
8.4699020387210e-01	4.6947279152014e-02	2.3470933060250e-01	4.7467365384341e-01
8.4127886016456e-01	-4.0010740922123e-01	3.0567716740116e-01	-1.9678772791028e-01
8.3565993194440e-01	2.3697682321794e-01	-3.1339587497194e-01	-3.8379354990775e-01
8.3012715610048e-01	-2.2133998828035e-01	-3.5744671361050e-01	3.6623675569450e-01
8.2467495267510e-01	4.3812098522198e-01	2.8248932048144e-01	2.1945616544626e-01
8.1929834169298e-01	-3.0860854356349e-02	2.9813219128907e-01	-4.8878935287577e-01
8.1399284236144e-01	-5.1247746024181e-01	-2.4800564540426e-01	-1.1522024638088e-01
8.0875440747708e-01	1.7016365260585e-01	-1.7824192756833e-01	5.3403226023805e-01
8.0357936959431e-01	-3.2087415323165e-01	4.9035179599016e-01	1.0418776665000e-01
7.9846438802634e-01	3.8077210495685e-01	4.4970342743764e-02	-4.6416041775874e-01
7.9340641201623e-01	-1.1927902627376e-01	-5.9681266113261e-01	9.6657526620330e-03
7.8840264346342e-01	6.0015788912704e-01	1.7366261760636e-02	1.3390367004279e-01
7.8345050964192e-01	9.1469515163501e-02	5.9681098402826e-01	-1.4715731745583e-01
7.7854763773160e-01	-4.2753689888833e-01	-1.5949025905056e-01	-4.3085801969962e-01
7.7369183308959e-01	3.1065578173700e-01	-4.9297080827115e-01	2.4874427606748e-01
7.6888105923783e-01	-2.1617525651548e-01	3.2981017553948e-01	5.0330450358248e-01
7.6411343515187e-01	5.3766141647576e-01	2.7425376222701e-01	-2.2767462168195e-01
7.5938718642730e-01	3.2861393511588e-03	-4.6928347631329e-01	-4.5065876363109e-01
7.5470067603123e-01	-5.4019201490177e-01	-2.2602478684938e-01	2.9585853437761e-01
7.5005237084765e-01	2.3028958154556e-01	5.3189890135867e-01	3.1854624209184e-01
7.4544081897508e-01	-3.2010827652478e-01	2.4204463464130e-01	-5.3222464387461e-01
7.4086467921539e-01	4.6434293228308e-01	-4.6155445836957e-01	-1.4990880657586e-01
7.3632267736137e-01	-9.2755893456029e-02	-1.3398744598130e-01	6.5671350172809e-01
7.3181361894264e-01	-6.5800116513918e-01	1.7674112450522e-01	1.5680201344211e-02
7.2733637078904e-01	1.4141561382625e-01	-1.6311297990776e-02	-6.7135487594224e-01
7.2288987148111e-01	-4.3003229501396e-01	-5.3576230408993e-01	7.3900016720503e-02
7.1847311324376e-01	3.8200318782139e-01	1.4372158372793e-01	5.6321759241953e-01
7.1408513440355e-01	-1.9547086709452e-01	6.2850034465258e-01	-2.3845519015689e-01
7.0972503590903e-01	6.2864324652672e-01	-1.4552910220164e-01	-2.8270005732693e-01
7.0539195613459e-01	4.5311253035772e-02	-5.8849518185119e-01	3.9248248305737e-01
7.0108508064170e-01	-5.4514926736936e-01	2.9646171982039e-01	3.5128682678035e-01
6.9680362981320e-01	2.9197645753528e-01	4.4994428373652e-01	-4.7619805885485e-01
6.9254686847716e-01	-3.0395496327927e-01	-5.2306171700509e-01	-3.9293339825480e-01
6.8831408618610e-01	5.4421674591563e-01	-2.4309394643838e-01	4.1346969106308e-01
6.8410461147227e-01	-5.7045470258870e-02	6.6433015304608e-01	2.9565544581335e-01
6.7991780126327e-01	-6.6482678541069e-01	9.3184352123615e-02	-2.9501492410573e-01
6.7575303706867e-01	1.9529122703417e-01	-6.9756780091181e-01	-1.3644901123505e-01
6.7160974165191e-01	-4.1749398898067e-01	-4.9151755975817e-02	6.1010099898931e-01
6.6748734048624e-01	4.5278998134601e-01	5.9082606868916e-01	-1.9142613212392e-02
6.6338529722364e-01	-1.6488014426820e-01	-1.0558335269338e-01	-7.2220955482992e-01
6.5930310332813e-01	7.1520577592409e-01	-2.2427481311200e-01	5.9168608487090e-02
6.5524024130130e-01	9.2765373098980e-02	2.7160931608448e-01	6.9877263194071e-01
6.5119625034083e-01	-5.3550731534708e-01	4.7610951215841e-01	-2.4999018217542e-01
6.4717066654100e-01	3.5521120879481e-01	-3.7879591557298e-01	-5.5812971598064e-01
6.4316304870885e-01	-2.7756286852129e-01	-5.4164539914047e-01	4.6467236670985e-01
6.3917297200320e-01	6.2224206747051e-01	3.3101790377692e-01	3.0773343775052e-01
6.3520002909267e-01	-1.4934101997315e-02	4.5878880343472e-01	-6.2113664316408e-01
6.3124382175700e-01	-6.5751188337010e-01	-3.5627996588946e-01	-2.0560629033792e-01
6.2730397186396e-01	2.5217479024342e-01	-2.9412523588843e-01	6.7556491002935e-01
6.2338011258453e-01	-3.9456987176736e-01	6.4534125182497e-01	1.9810734519589e-01
6.1947188979807e-01	5.2357264589348e-01	1.0763383775214e-01	-5.7492714250838e-01
6.1557896146669e-01	-1.2725177155142e-01	-7.7570216712280e-01	-5.6175410613602e-02
6.1170099607332e-01	-7.8309805166596e-01	4.5395191161837e-03	1.1206572020950e-01
6.0783767640046e-01	1.4426040744050e-01	7.7169415491146e-01	-1.1920748830790e-01
6.0398869174806e-01	-5.1545752539648e-01	-1.5981680259427e-01	-5.8648085165770e-01
6.0015374292715e-01	4.1979538719638e-01	-6.3259979499378e-01	2.5180313165846e-01
5.9633254387667e-01	-2.4371691037645e-01	3.6103427596857e-01	6.7427280553644e-01
5.9252480074022e-01	6.9919164139506e-01	3.2918943483582e-01	-2.2733175119968e-01
5.8873025463975e-01	3.1960154137655e-02	-5.3085308820071e-01	-6.0874480249697e-01
5.8494864091334e-01	-6.3984414510499e-01	-3.3640466654988e-01	3.6778588579765e-01
5.8117970293295e-01	3.1141898624041e-01	6.0834600275131e-01	4.4177314183217e-01
5.7742319177938e-01	-3.6392453055113e-01	3.6016480111273e-01	-6.3594237922778e-01
5.7367886581633e-01	5.9451308011480e-01	-5.1839127935281e-01	-2.2071981782129e-01
5.6994647885363e-01	-8.4302175374523e-02	-2.3352735885059e-01	7.8327461795831e-01
