9.9999999999231e-01	3.9223529237226e-06	8.0914529032598e-19	1.2558591957387e-48
9.9781992961473e-01	1.1322968883026e-02	-7.3169196220856e-03	-6.4603723782533e-02
9.9653993259788e-01	-5.4594729316261e-02	-6.1082940615490e-02	1.4016156194552e-02
9.9546659775363e-01	4.8955761837552e-02	2.7066165811025e-02	7.6922095707386e-02
9.9450719829243e-01	-3.2835408227058e-02	8.9442322976806e-02	-4.3328274505493e-02
9.9362482106852e-01	9.6713410546432e-02	-3.0963942395888e-02	-4.8963919862811e-02
9.9280046235926e-01	3.5260921804484e-03	-9.3347527510686e-02	7.4973646842169e-02
9.9202181057256e-01	-1.0072578110731e-01	5.3821916707723e-02	5.3387691939026e-02
9.9127782634270e-01	4.9102524401041e-02	7.5809346829174e-02	-9.5969557840366e-02
9.9056385023879e-01	-6.2474303740745e-02	-1.0362361176260e-01	-6.4361223244133e-02
9.8987673011627e-01	1.0158310084838e-01	-4.2489690153492e-02	8.9551990636811e-02
9.8921358317036e-01	-1.6507869590342e-02	1.3768257276463e-01	4.7196252708881e-02
9.8856811896958e-01	-1.4189814718575e-01	1.0996817983071e-02	-4.9770071091410e-02
9.8794125268305e-01	3.5680220550475e-02	-1.4983714520220e-01	-1.5742713430800e-02
9.8732706600141e-01	-9.4898343960286e-02	1.0297196079520e-03	1.2719476692132e-01
9.8673380600290e-01	9.3120824989563e-02	1.3201428667747e-01	-1.6035465610057e-02
9.8614966329821e-01	-4.2266258786390e-02	-3.7133821768889e-02	-1.5602398605941e-01
9.8557540425029e-01	1.5514586749094e-01	-6.3591747853390e-02	2.2955869452263e-02
9.8501640795237e-01	1.5230270148917e-02	7.6142807018983e-02	1.5399022006305e-01
9.8446455661561e-01	-1.2995184315612e-01	9.9281879584609e-02	-6.3915284667355e-02
9.8392421211135e-01	7.7052457454207e-02	-1.0190004181909e-01	-1.2478960332735e-01
9.8339176793193e-01	-7.2048249688434e-02	-1.1635215172680e-01	1.1921349449241e-01
9.8286766270109e-01	1.4276914845312e-01	9.2054011285264e-02	7.1513543282053e-02
9.8234979023441e-01	-1.0068202425901e-02	9.7261344275742e-02	-1.5946081598938e-01
9.8184247709612e-01	-1.6736132985903e-01	-8.0991886232738e-02	-3.7627779658523e-02
9.8134053890877e-01	5.5630127645417e-02	-5.8271049746265e-02	1.7458671299350e-01
9.8084366477999e-01	-1.0501614585348e-01	1.6048242629892e-01	3.4098463605463e-02
9.8035614210445e-01	1.2474501035108e-01	1.4732723782395e-02	-1.5206401244390e-01
9.7987154090157e-01	-3.9119562909619e-02	-1.9573291211207e-01	3.1702121481494e-03
9.7939150695196e-01	1.9704554578393e-01	5.7017982364082e-03	4.3963831656942e-02
9.7892354661699e-01	3.0059367078237e-02	1.9612859652791e-01	-4.8360086369378e-02
9.7845669630988e-01	-1.4064369300312e-01	-5.2466362656865e-02	-1.4173611344452e-01
9.7799478538584e-01	1.0229758806976e-01	-1.6233320095755e-01	8.1910531069552e-02
9.7753761982167e-01	-7.1257316653740e-02	1.0871452284887e-01	1.6590283053170e-01
9.7708501740486e-01	1.7740518701236e-01	9.0492050805746e-02	-7.5122946727538e-02
9.7663677484808e-01	1.0853104941076e-03	-1.5499770844928e-01	-1.4884603619491e-01
9.7619276082870e-01	-1.7859436724761e-01	-7.4726587023110e-02	9.7814533096805e-02
9.7575278267723e-01	7.6211616623121e-02	1.7602587407975e-01	1.0541910758393e-01
9.7531672139883e-01	-1.0604006225162e-01	8.0180310568525e-02	-1.7630631286104e-01
9.7488443434029e-01	1.5396966829629e-01	-1.5304518581148e-01	-4.9707665663140e-02
9.7445577410285e-01	-3.0786535604017e-02	-4.4471432058662e-02	2.1796886308318e-01
9.7403062990921e-01	-2.1860771220560e-01	5.8718499617563e-02	5.2094112498687e-03
9.7360892304032e-01	4.7027707534567e-02	-5.4244735196051e-03	-2.2325912027807e-01
9.7319050599436e-01	-1.4314464740333e-01	-1.7833881204828e-01	2.4599127615283e-02
9.7277527709712e-01	1.2727877418399e-01	4.7886397292328e-02	1.8765731231476e-01
9.7236314256074e-01	-6.5190704466549e-02	2.0960834918649e-01	-7.9526291199068e-02
9.7195402290139e-01	2.0985525706104e-01	-4.8580985253713e-02	-9.4371798337349e-02
9.7154781981384e-01	1.5140182161336e-02	-1.9663903403392e-01	1.3114381035074e-01
9.7114446905099e-01	-1.8232765147003e-01	9.9152923639351e-02	1.1748934196285e-01
9.7074385872708e-01	9.7744723938769e-02	1.5062752466294e-01	-1.5941668199942e-01
9.7034593836448e-01	-1.0185047455978e-01	-1.7526960346154e-01	-1.3166551117868e-01
9.6995063937449e-01	1.8252896604840e-01	-8.1533151647575e-02	1.3867688672858e-01
9.6955786340948e-01	-1.9150874715845e-02	2.2302311011095e-01	9.9254651552971e-02
9.6916758614149e-01	-2.2339783941574e-01	3.1312119806396e-02	-9.9131964927000e-02
9.6877971316210e-01	6.5683493736174e-02	-2.3461759017067e-01	-4.5892618128354e-02
9.6839420710242e-01	-1.4054883856196e-01	-1.6546748782835e-02	2.0538960230276e-01
9.6800819555686e-01	1.5257877986650e-01	1.9909354271212e-01	-6.4506216396589e-03
9.6762726173730e-01	-5.5611778035237e-02	-3.5611861579385e-02	-2.4359106675201e-01
9.6725267112578e-01	2.4143581269638e-01	-7.5710341021297e-02	1.9974053422180e-02
9.6687193647413e-01	3.1346036217568e-02	9.1778790016850e-02	2.3612017739967e-01
9.6649745396965e-01	-1.8111780845872e-01	1.6102838086390e-01	-8.4550999317878e-02
9.6612498784015e-01	1.2024863533817e-01	-1.2823280537105e-01	-1.8894211070287e-01
9.6575452702546e-01	-9.4048633648451e-02	-1.8352950963102e-01	1.5744829987422e-01
9.6538604262936e-01	2.1103131875646e-01	1.1226369522177e-01	1.0436682392161e-01
9.6501943772122e-01	-5.0695111647238e-03	1.5573871393005e-01	-2.1084885074426e-01
9.6465475024193e-01	-2.2340002034787e-01	-1.2105169517391e-01	-6.9857933262895e-02
9.6429186474534e-01	8.5758333195489e-02	-1.0002461685603e-01	2.2974286473423e-01
9.6393080171986e-01	-1.3430544092822e-01	2.1966407433682e-01	6.7432577279317e-02
9.6357150435870e-01	1.7837777409805e-01	3.6670131091514e-02	-1.9587400843775e-01
9.6321390993255e-01	-4.3393243122235e-02	-2.6451661994636e-01	-1.9155885151758e-02
9.6286029806467e-01	-2.6727280481468e-01	1.5493298030169e-03	3.8247794635515e-02
9.6250381702511e-01	4.9282368113577e-02	2.6362703946312e-01	-4.0723880820857e-02
9.6215125364376e-01	-1.7625055366883e-01	-5.4646241213494e-02	-2.0053552245030e-01
9.6180026920390e-01	1.4367053310026e-01	-2.1650066482181e-01	8.6177039921968e-02
9.6145085408292e-01	-8.3484980924348e-02	1.2367195076522e-01	2.3097134397413e-01
9.6110300680260e-01	2.3972353022495e-01	1.1286536140916e-01	-7.7942604302547e-02
9.6075664574439e-01	1.0967658649303e-02	-1.8217171618248e-01	-2.0890151733502e-01
9.6041181916198e-01	-2.1977189595242e-01	-1.1554729316488e-01	1.2632606384161e-01
9.6006841512013e-01	1.0706174804101e-01	2.0914148049519e-01	1.5187580956625e-01
9.5972647071950e-01	-1.2522529123729e-01	1.2393148992637e-01	-2.1882576091368e-01
9.5938595355541e-01	2.0475426427815e-01	-1.7853750129756e-01	-7.6017392818497e-02
9.5904678927579e-01	-2.9060424441925e-02	-8.0500767228745e-02	2.7000810022412e-01
9.5870900619302e-01	-2.6477295558637e-01	1.0216871334639e-01	1.8272313690330e-02
9.5837259817214e-01	6.8681533378023e-02	1.7778639201900e-02	-2.7656595964390e-01
9.5803751481822e-01	-1.6851118130656e-01	-2.3160590081294e-01	1.1260936205955e-02
9.5770372136555e-01	1.6796158728600e-01	3.7538630219425e-02	2.3061513072690e-01
9.5737119408160e-01	-7.0693649084967e-02	2.6961798370942e-01	-7.5821814686098e-02
9.5704131999991e-01	2.6873855642547e-01	-4.1078436502938e-02	-1.0081697355928e-01
9.5670993971535e-01	2.8642396065134e-02	-2.5421678695946e-01	1.3877870739244e-01
9.5638118805109e-01	-2.1325289982073e-01	1.1477464422819e-01	1.6335545568582e-01
9.5605360160800e-01	1.2946142754764e-01	1.9685736530457e-01	-1.7449477744343e-01
9.5572721617197e-01	-1.1383763085601e-01	-2.0169570347830e-01	-1.8150847161402e-01
9.5540202461772e-01	2.3172968336398e-01	-1.0635844497223e-01	1.4898391318353e-01
9.5507793917053e-01	-1.2957431901345e-02	2.5879680654125e-01	1.4381393532039e-01
9.5475504191890e-01	-2.5937155069306e-01	5.5912002339158e-02	-1.3432444534017e-01
9.5443322910541e-01	8.9355177052067e-02	-2.7351361740519e-01	-7.9140157994130e-02
9.5411254927998e-01	-1.5840932545052e-01	-4.2710726889756e-02	2.5050254035702e-01
9.5379295566516e-01	1.9306918402425e-01	2.2986226462748e-01	1.2908416016343e-02
9.5347440753554e-01	-5.6031444377211e-02	-1.6780834063692e-02	-2.9574555791063e-01
9.5315354583144e-01	2.9816589507940e-01	-5.0215515017318e-02	8.5918060958660e-03
9.5284052372920e-01	4.7732239878002e-02	8.3466029951556e-02	2.8783674445738e-01
9.5252516281635e-01	-2.0433509514809e-01	2.0832418651125e-01	-8.6856297451245e-02
9.5221078536084e-01	1.5285313529140e-01	-1.2858562841513e-01	-2.3107634114977e-01
9.5189741388302e-01	-1.0050287996009e-01	-2.3549403715004e-01	1.6832421997240e-01
9.5158506444812e-01	2.5930393585736e-01	1.1048985739432e-01	1.2263492724806e-01
9.5127364648125e-01	4.6720244543853e-03	2.0437671792323e-01	-2.3083929229811e-01
9.5096325363766e-01	-2.5154919679326e-01	-1.4732288364534e-01	-1.0338210569511e-01
9.5065376342458e-01	1.1116316593365e-01	-1.3864272529449e-01	2.5431941992148e-01
9.5034524400531e-01	-1.4630316114185e-01	2.5441848992960e-01	1.0349171086776e-01
9.5003766461801e-01	2.1894518724983e-01	6.0101220334407e-02	-2.1419450063343e-01
9.4973096103247e-01	-3.9754472712328e-02	-3.0652791558853e-01	-4.9712377942136e-02
9.4942510175528e-01	-2.9999285532803e-01	-4.4487698614215e-03	9.2609240121198e-02
9.4912032912403e-01	6.8072331713848e-02	3.0682345145718e-01	-1.9902967980401e-02
9.4881636932551e-01	-1.9337064385849e-01	-4.4104772341286e-02	-2.4578458139280e-01
9.4851326104440e-01	1.7715365559297e-01	-2.5157407890883e-01	7.5164211923847e-02
9.4821100533382e-01	-8.5483397381561e-02	1.2000790029956e-01	2.8140110518907e-01
9.4791093575319e-01	2.8746324647075e-01	1.1936271360203e-01	-6.7692558007234e-02
9.4760908039820e-01	2.3646393988543e-02	-1.8733242334824e-01	-2.5765178431499e-01
9.4730941319378e-01	-2.4164962105703e-01	-1.5506715896384e-01	1.4200180466578e-01
9.4701051911518e-01	1.3399671362120e-01	2.2012385289928e-01	1.9173274839915e-01
9.4671246262820e-01	-1.3245701115336e-01	1.6668733114783e-01	-2.4167330621230e-01
9.4641523694575e-01	2.4554637834291e-01	-1.8499013343942e-01	-9.8913224038390e-02
9.4611875484611e-01	-2.2055147469347e-02	-1.1930374120009e-01	3.0023239254654e-01
9.4582311320763e-01	-2.9108954450537e-01	1.3878669095764e-01	3.7732877108798e-02
9.4552822843145e-01	8.9535383299783e-02	4.7601785816601e-02	-3.0934423279531e-01
9.4523414374612e-01	-1.8062285091825e-01	-2.7164347296462e-01	-1.0845405405884e-02
9.4494081294195e-01	2.0229471582678e-01	1.8728296798824e-02	2.5654036501922e-01
9.4464821005811e-01	-6.8978200928094e-02	3.1524009510510e-01	-5.9206836335598e-02
9.4435445954484e-01	3.1620918097223e-01	-2.6635038214627e-02	-8.6585121966459e-02
9.4406529086010e-01	4.3825178524377e-02	-2.9958807223099e-01	1.3064098628479e-01
9.4377496848835e-01	-2.2993303672108e-01	1.1884381263361e-01	2.0565931945269e-01
9.4348532446085e-01	1.5776862513249e-01	2.3433464732988e-01	-1.7329678736662e-01
9.4319640791462e-01	-1.1707337720750e-01	-2.1183449884632e-01	-2.2759724415009e-01
9.4290823623521e-01	2.7283413590235e-01	-1.2428713266042e-01	1.4504585820107e-01
9.4262070663407e-01	-3.0831850946406e-03	2.7634790476824e-01	1.8731933409172e-01
9.4233394454144e-01	-2.8034371008908e-01	8.4884063754106e-02	-1.6189143553335e-01
9.4204781373238e-01	1.1201997450950e-01	-2.9480787504369e-01	-1.1439300138186e-01
9.4176240146956e-01	-1.6629540090889e-01	-7.4395211620376e-02	2.8265663145023e-01
9.4147766974848e-01	2.2821910646546e-01	2.4547582040679e-01	3.5741550116009e-02
9.4119356259776e-01	-5.1143195402233e-02	1.0620879478299e-02	-3.3380570427674e-01
9.4091172808957e-01	-3.3181042224054e-01	-6.7505227123519e-02	5.4779509906303e-03
9.4062739794595e-01	6.5096370759796e-02	6.4142675365100e-02	3.2690713963499e-01
9.4034532268235e-01	-2.1660261734622e-01	2.5013285541548e-01	-7.9167764335592e-02
9.4006385702187e-01	1.8240723782803e-01	-1.1729724613409e-01	-2.6315185798029e-01
9.3978302174101e-01	-1.0031204200910e-01	-2.8155077552940e-01	1.6575441796253e-01
9.3950409411893e-01	3.0077073169912e-01	9.8528982383540e-02	1.3100024319598e-01
9.3922326943087e-01	1.7041649090478e-02	2.4909126879419e-01	-2.3563270606256e-01
9.3894437082038e-01	-2.6795657930590e-01	-1.6502352976163e-01	-1.3910418662433e-01
9.3866602329492e-01	1.3544325990403e-01	-1.7579697663702e-01	2.6392544982163e-01
9.3838831435664e-01	-1.5055019096887e-01	2.7665396342463e-01	1.4221320613638e-01
9.3811122971753e-01	2.5487805823294e-01	8.3052431898174e-02	-2.1928700295520e-01
9.3783468385607e-01	-3.2103692899244e-02	-3.3491333796762e-01	-8.5255584627623e-02
9.3755876459780e-01	-3.2032178037916e-01	-1.8445418179956e-02	1.3430296530139e-01
9.3728344972578e-01	8.7368526705047e-02	3.3734622720115e-01	7.9999002914371e-03
9.3700873015319e-01	-2.0182102231552e-01	-2.5359964434007e-02	-2.8397145415010e-01
9.3673456854536e-01	2.0785247525168e-01	-2.7593018488987e-01	5.6464410831367e-02
9.3646095404614e-01	-8.2302129283828e-02	1.0551944712359e-01	3.2424201970300e-01
9.3618631928231e-01	3.2933886204021e-01	1.1179527948624e-01	-5.0920575638009e-02
9.3591547101931e-01	3.8221375288403e-02	-1.8007631105855e-01	-3.0028965978419e-01
9.3564361023794e-01	-2.5409052161117e-01	-1.9457509998940e-01	1.4882732246599e-01
9.3537224470012e-01	1.5973619043424e-01	2.1868818794296e-01	2.2746118298393e-01
9.3510144384368e-01	-1.3351879023585e-01	2.0952999233909e-01	-2.5269587389942e-01
9.3483122185952e-01	2.8222940883466e-01	-1.8031030783836e-01	-1.1800567915449e-01
9.3456147049928e-01	-1.1962557882753e-02	-1.6000745242146e-01	3.1756789862441e-01
9.3429232971196e-01	-3.0732703676207e-01	1.6948694074299e-01	6.2626767711853e-02
9.3402366261155e-01	1.1056552355646e-01	8.1125825896566e-02	-3.2983884406631e-01
9.3375556235600e-01	-1.8572118993272e-01	-3.0343631089001e-01	-3.9173902188452e-02
9.3348798172936e-01	2.3405313407385e-01	-4.2417788426117e-03	2.7166399413486e-01
9.3322087509589e-01	-6.3150062016579e-02	3.5204174839431e-01	-3.4314360551280e-02
9.3295295972706e-01	3.5849212471045e-01	-6.8557510350525e-03	-3.2174059968331e-02
9.3268826741315e-01	6.0374337929403e-02	-3.3723732148618e-01	1.1277643435694e-01
9.3242275954922e-01	-2.3887898996922e-01	1.1439009192021e-01	2.4584452911626e-01
9.3215770736975e-01	1.8484025173941e-01	2.6568223325219e-01	-1.6226225951285e-01
9.3189432373958e-01	-1.1530936328464e-01	-2.1114652149259e-01	-2.7146614260792e-01
9.3163031515816e-01	3.1023345650525e-01	-1.3536715029844e-01	1.3227204150232e-01
9.3136554071411e-01	9.1942793824911e-03	2.8205257896193e-01	2.3004355565386e-01
9.3110251582157e-01	-2.9296380455295e-01	1.1752044380518e-01	-1.8278200004498e-01
9.3083990103839e-01	1.3462295687985e-01	-3.0461894585280e-01	-1.5040291201735e-01
9.3057896992085e-01	-1.6841250711497e-01	-1.1019167963469e-01	3.0580680490726e-01
9.3031619561248e-01	2.6096497737283e-01	2.5073173104231e-01	5.9520213494572e-02
9.3005615237547e-01	-4.2944894634461e-02	4.3788679098282e-02	-3.6226211647949e-01
9.2979424314266e-01	-3.4794922031704e-01	-1.2005495134818e-01	-9.0230610925005e-04
9.2953409414744e-01	8.3431419453255e-02	3.7737724585362e-02	3.5718542832628e-01
9.2927552676227e-01	-2.2243190523001e-01	2.8792596613785e-01	-6.3794050820153e-02
9.2901505711180e-01	2.1070516174754e-01	-9.8807696462647e-02	-2.8770018698682e-01
9.2875733400999e-01	-9.6015210596312e-02	-3.2338422059884e-01	1.5366697668818e-01
9.2849633015417e-01	3.3886963351924e-01	8.0199753999396e-02	1.2895710847878e-01
9.2824098334853e-01	3.1293490660302e-02	2.9072640562579e-01	-2.2992944862794e-01
9.2798238846236e-01	-2.7734388258676e-01	-1.7535626695426e-01	-1.7657643425798e-01
9.2772530535137e-01	1.5948558805605e-01	-2.1117420040155e-01	2.6324050238875e-01
9.2746982713131e-01	-1.4999080502949e-01	2.8957688374544e-01	1.8288714161446e-01
9.2721253393239e-01	2.8854934732096e-01	1.0397551352200e-01	-2.1495414317283e-01
9.2695786972460e-01	-2.1762842531634e-02	-3.5337338229421e-01	-1.2410777222445e-01
9.2670144812889e-01	-3.3312085886828e-01	-3.8802703171997e-02	1.6955609587753e-01
9.2644653838977e-01	1.0733333966667e-01	3.5853111466648e-01	4.0395612603744e-02
