9.9999999802715e-01	6.2814874247051e-05	5.4363723393407e-15	2.1866516461071e-38
9.9124717948541e-01	2.2647982535686e-02	-1.4636228363295e-02	-1.2923574918950e-01
9.8613171403288e-01	-1.0901792992602e-01	-1.2196728422251e-01	2.7987767195920e-02
9.8185297460168e-01	9.7610075659195e-02	5.3971212770036e-02	1.5337573989314e-01
9.7799361964484e-01	-6.5457085756849e-02	1.7828494132146e-01	-8.6361620852103e-02
9.7442927839593e-01	1.9275960125766e-01	-6.1712215236122e-02	-9.7585449829487e-02
9.7112076771154e-01	7.0296787298417e-03	-1.8593596067923e-01	1.4934140973820e-01
9.6802441903891e-01	-2.0043362340332e-01	1.0710214922302e-01	1.0622719230786e-01
9.6501944628335e-01	9.7700929798509e-02	1.5080771821669e-01	-1.9091628725115e-01
9.6212395827832e-01	-1.2426505221171e-01	-2.0611829338060e-01	-1.2802708635112e-01
9.5936395601303e-01	2.0195106804772e-01	-8.4477811468856e-02	1.7804512177211e-01
9.5674009537586e-01	-3.2774819431334e-02	2.7347002738537e-01	9.3746174499452e-02
9.5412740534254e-01	-2.8177588231879e-01	2.1834127122256e-02	-9.8825692057251e-02
9.5161637434694e-01	7.0828671464488e-02	-2.9737708962348e-01	-3.1248070987191e-02
9.4906734683030e-01	-1.8839229335036e-01	2.0315194655628e-03	2.5253789401861e-01
9.4678637489108e-01	1.8461636774981e-01	2.6172793580463e-01	-3.1793783966755e-02
9.4443075887225e-01	-8.3768349421872e-02	-7.3598668081478e-02	-3.0921940655101e-01
9.4205688607932e-01	3.0751282401422e-01	-1.2607145646971e-01	4.5504662628466e-02
9.3985845063068e-01	3.0162126630679e-02	1.5080783724205e-01	3.0498087664901e-01
9.3760374375289e-01	-2.5733329760191e-01	1.9661585654185e-01	-1.2657408345392e-01
9.3544874338147e-01	1.5250174336813e-01	-2.0168643435434e-01	-2.4698471404753e-01
9.3329782447438e-01	-1.4255521806687e-01	-2.3020821691902e-01	2.3587572468624e-01
9.3118004163700e-01	2.8238661886627e-01	1.8208056741125e-01	1.4145032525021e-01
9.2904249240229e-01	-1.9930641628644e-02	1.9236473867660e-01	-3.1540232109021e-01
9.2703511648484e-01	-3.3082389802247e-01	-1.6009257057515e-01	-7.4376139640373e-02
9.2500462175777e-01	1.0992691103355e-01	-1.1514318568363e-01	3.4499937789512e-01
9.2295154950250e-01	-2.0752841836037e-01	3.1710229596455e-01	6.7368588658183e-02
9.2102091675221e-01	2.4635158240318e-01	2.9092359441386e-02	-3.0030818066530e-01
9.1901784888420e-01	-7.7272230037889e-02	-3.8651760442740e-01	6.2719506481588e-03
9.1700042551128e-01	3.8915603376400e-01	1.1264263924988e-02	8.6838455510397e-02
9.1521848275127e-01	5.9306896941295e-02	3.8697774895836e-01	-9.5425586803435e-02
9.1332669032402e-01	-2.7742292249768e-01	-1.0349206831649e-01	-2.7957158405354e-01
9.1145408028859e-01	2.0172024554157e-01	-3.2010857630354e-01	1.6152678242584e-01
9.0960014665889e-01	-1.4047638338457e-01	2.1431984370098e-01	3.2704887020948e-01
9.0776441681985e-01	3.4962406650189e-01	1.7834347781808e-01	-1.4805532613908e-01
9.0594545266248e-01	2.1351110208624e-03	-3.0538565940697e-01	-2.9325394648611e-01
9.0414359557132e-01	-3.5177318830152e-01	-1.4718198626417e-01	1.9265888377877e-01
9.0235716782316e-01	1.5006523544295e-01	3.4661816358506e-01	2.0757604742007e-01
9.0058635949051e-01	-2.0874865030184e-01	1.5783295396072e-01	-3.4706911234051e-01
8.9883045879982e-01	3.0300901018958e-01	-3.0119766457561e-01	-9.7822865076823e-02
8.9708843043646e-01	-6.0574743495356e-02	-8.7486964834382e-02	4.2884621883793e-01
8.9536007394359e-01	-4.2998706898605e-01	1.1548373168068e-01	1.0245301831412e-02
8.9364597103253e-01	9.2470525728225e-02	-1.0675358083738e-02	-4.3901266161541e-01
8.9194455849511e-01	-2.8140334329076e-01	-3.5058258145979e-01	4.8362346228583e-02
8.9025544730042e-01	2.5013828654114e-01	9.4117678417714e-02	3.6880609914621e-01
8.8857834182706e-01	-1.2808932814996e-01	4.1183069312256e-01	-1.5625983057763e-01
8.8691322240181e-01	4.1220517035639e-01	-9.5430170798680e-02	-1.8537776555354e-01
8.8525943075355e-01	2.9727228352396e-02	-3.8614127165066e-01	2.5754019197864e-01
8.8361715623404e-01	-3.5795151589484e-01	1.9465749537964e-01	2.3065101987630e-01
8.8198515543752e-01	1.9183871930339e-01	2.9563141019794e-01	-3.1289320968705e-01
8.8036384325790e-01	-1.9985298560680e-01	-3.4391394787165e-01	-2.5834373243328e-01
8.7875298131324e-01	3.5805630052271e-01	-1.5994088204582e-01	2.7204374232739e-01
8.7715150247755e-01	-3.7562217747266e-02	4.3738782927240e-01	1.9464379852350e-01
8.7556025171792e-01	-4.3800887369748e-01	6.1388557598191e-02	-1.9435513157603e-01
8.7397810351146e-01	1.2874454188764e-01	-4.5988777097527e-01	-8.9946404175216e-02
8.7240545978664e-01	-2.7542962438909e-01	-3.2418704153545e-02	4.0248759405024e-01
8.7075154263897e-01	2.9900498069041e-01	3.9016395381320e-01	-1.2643641051361e-02
8.6919755213815e-01	-1.0895535071930e-01	-6.9774968223901e-02	-4.7723767738521e-01
8.6778779498632e-01	4.7268508572645e-01	-1.4826683813698e-01	3.9116458344518e-02
8.6611545426380e-01	6.1378442417644e-02	1.7972239600465e-01	4.6235978097813e-01
8.6458716624552e-01	-3.5456728225874e-01	3.1523531315150e-01	-1.6552272248083e-01
8.6306600942110e-01	2.3534240121857e-01	-2.5097443939619e-01	-3.6978757191174e-01
8.6155273701564e-01	-1.8402210196479e-01	-3.5910009771740e-01	3.0807445065872e-01
8.6004756826781e-01	4.1280685418346e-01	2.1960794638446e-01	2.0415932832124e-01
8.5854880912494e-01	-9.9161831441511e-03	3.0456798436815e-01	-4.1235173645799e-01
8.5705844470727e-01	-4.3678515447142e-01	-2.3667479283398e-01	-1.3658182026290e-01
8.5557424145478e-01	1.6762752463432e-01	-1.9551244012160e-01	4.4907529001466e-01
8.5409759714250e-01	-2.6245943676309e-01	4.2926496122464e-01	1.3177227202343e-01
8.5262780744215e-01	3.4849418325582e-01	7.1641232358107e-02	-3.8268153867082e-01
8.5116397537264e-01	-8.4758214047338e-02	-5.1665884786015e-01	-3.7410788646754e-02
8.4978102125294e-01	-5.2181479253272e-01	3.0239215097308e-03	7.4648470252539e-02
8.4825692374503e-01	9.6209701091770e-02	5.1466724611457e-01	-7.9507927348742e-02
8.4681341553976e-01	-3.4400283192440e-01	-1.0665937638505e-01	-3.9139860541274e-01
8.4537546361901e-01	2.8034188957989e-01	-4.2245815806310e-01	1.6816020677808e-01
8.4394348535575e-01	-1.6286622913370e-01	2.4126617397549e-01	4.5058253209437e-01
8.4251808867893e-01	4.6754254447866e-01	2.2013098546636e-01	-1.5201838240434e-01
8.4109771719400e-01	2.1383742751864e-02	-3.5521715549785e-01	-4.0733050231598e-01
8.3968426805073e-01	-4.2842677256451e-01	-2.2524698005334e-01	2.4626130129379e-01
8.3827534330802e-01	2.0865511995013e-01	4.0760794657157e-01	2.9599535741652e-01
8.3687250276728e-01	-2.4400004776806e-01	2.4147420856466e-01	-4.2637846732603e-01
8.3547543327231e-01	3.9886116296420e-01	-3.4779598594553e-01	-1.4808283235226e-01
8.3408270276479e-01	-5.6598351511400e-02	-1.5677482197351e-01	5.2585580414212e-01
8.3269556720781e-01	-5.1553736404658e-01	1.9893110228631e-01	3.5577172000124e-02
8.3131438812624e-01	1.3369531261616e-01	3.4604432199851e-02	-5.3837206906645e-01
8.2993831186778e-01	-3.2795224867954e-01	-4.5074305139688e-01	2.1918546884284e-02
8.2856685037606e-01	3.2680219202077e-01	7.3041571909507e-02	4.4871174546840e-01
8.2719991452484e-01	-1.3751871685123e-01	5.2447452727866e-01	-1.4749703102610e-01
8.2588459995652e-01	5.2257731891162e-01	-7.9891859044434e-02	-1.9607361926640e-01
8.2448132341159e-01	5.5688858319300e-02	-4.9428402480049e-01	2.6983810188999e-01
8.2312987501447e-01	-4.1454186365241e-01	2.2311063672981e-01	3.1754353389144e-01
8.2178198368678e-01	2.5159864220903e-01	3.8258019084853e-01	-3.3912371208262e-01
8.2043898250773e-01	-2.2118710418029e-01	-3.9189586029189e-01	-3.5266666359623e-01
8.1910106846265e-01	4.5014244414504e-01	-2.0660740421459e-01	2.8941078097780e-01
8.1776633965520e-01	-2.5166313569085e-02	5.0261126745289e-01	2.7929694630925e-01
8.1643728909854e-01	-5.0360971392089e-01	1.0856020969861e-01	-2.6081044818824e-01
8.1511158723301e-01	1.7345473274626e-01	-5.3094835444879e-01	-1.5362421994767e-01
8.1379083356491e-01	-3.0743591114447e-01	-8.2888074695541e-02	4.8616582234642e-01
8.1247415732833e-01	3.7461325547929e-01	4.4600829011299e-01	2.5045112164077e-02
8.1116084014460e-01	-1.0869567755152e-01	-3.2557205624631e-02	-5.7371017897492e-01
8.0974072283360e-01	5.7841346950683e-01	-9.7366808470417e-02	1.6659072191140e-02
8.0854750781007e-01	9.2550772024524e-02	1.6184457004528e-01	5.5811434075702e-01
8.0724745646410e-01	-3.9611633506260e-01	4.0384686305625e-01	-1.6837786175279e-01
8.0595040915750e-01	2.9624548757549e-01	-2.4921729789268e-01	-4.4785409175431e-01
8.0465723327038e-01	-1.9474417396096e-01	-4.5631070912019e-01	3.2616250611642e-01
8.0336861414989e-01	5.0233327797141e-01	2.1404929630406e-01	2.3757745346123e-01
8.0208252485019e-01	9.0471133881187e-03	3.9583684791821e-01	-4.4709614502863e-01
8.0080162980313e-01	-4.8709538806779e-01	-2.8527302899126e-01	-2.0018524310721e-01
7.9952304644761e-01	2.1520387761555e-01	-2.6840285773834e-01	4.9235159715011e-01
7.9824877685461e-01	-2.8317309829590e-01	4.9243194348168e-01	2.0030643447098e-01
7.9697828951983e-01	4.2367469051401e-01	1.1630069058828e-01	-4.1448704686707e-01
7.9571021122003e-01	-7.6912697456785e-02	-5.9302667941992e-01	-9.6172003339225e-02
7.9444397417780e-01	-5.8025496121101e-01	-8.6047405406243e-03	1.7913377772722e-01
7.9318595115311e-01	1.3163608785123e-01	5.9333493578199e-01	-3.8492093332818e-02
7.9192943466487e-01	-3.7385761831000e-01	-8.5273408192923e-02	-4.7519122213916e-01
7.9067563947559e-01	3.4242532952817e-01	-4.8627938250652e-01	1.4529036095514e-01
7.8942481316540e-01	-1.6519939473598e-01	2.3192115780478e-01	5.4381081351894e-01
7.8822214241749e-01	5.5534852175655e-01	2.3062381227900e-01	-1.3079193704315e-01
7.8693362550281e-01	4.5675198594438e-02	-3.6186770122430e-01	-4.9769570230916e-01
7.8569372133021e-01	-4.6668478558292e-01	-2.9947056981371e-01	2.7424088860554e-01
7.8445563130077e-01	2.5872140431282e-01	4.2502256005063e-01	3.7020051447685e-01
7.8322115166499e-01	-2.5569594416335e-01	3.2176993244808e-01	-4.6652794374543e-01
7.8199030025075e-01	4.7389619207913e-01	-3.5702975436934e-01	-1.9090134609693e-01
7.8076111118455e-01	-4.2558226073941e-02	-2.3019962725230e-01	5.7931771616982e-01
7.7953615307727e-01	-5.6155208404076e-01	2.6773888458654e-01	7.2791020293199e-02
7.7831355108425e-01	1.7268651295293e-01	9.1807295363305e-02	-5.9663959385952e-01
7.7709453692746e-01	-3.4829586658038e-01	-5.2380992513288e-01	-2.0910101214612e-02
7.7587814668638e-01	3.8999784897061e-01	3.6107437763991e-02	4.9458167397399e-01
7.7466391599175e-01	-1.3295444009078e-01	6.0761401979711e-01	-1.1412334146206e-01
7.7339206627139e-01	6.0941157548622e-01	-5.1332537702702e-02	-1.6687484551266e-01
7.7224509594309e-01	8.4433249629251e-02	-5.7719582148100e-01	2.5170125508977e-01
7.7104067525378e-01	-4.4290186030199e-01	2.2892088014431e-01	3.9614321889840e-01
7.6983786362367e-01	3.0382918743534e-01	4.5128274254619e-01	-3.3373848275815e-01
7.6863795462158e-01	-2.2541310812315e-01	-4.0786717331398e-01	-4.3821112986125e-01
7.6744155538444e-01	5.2519676133618e-01	-2.3925259324308e-01	2.7921321168161e-01
7.6624634859859e-01	-5.9353895554875e-03	5.3185261475232e-01	3.6050534058634e-01
7.6505546336933e-01	-5.3942468505036e-01	1.6332858322809e-01	-3.1150428733447e-01
7.6386576806394e-01	2.1549549409006e-01	-5.6713683089517e-01	-2.2006043590147e-01
7.6267950389973e-01	-3.1984212363516e-01	-1.4308343449530e-01	5.4364337672121e-01
7.6149588756053e-01	4.3884490580043e-01	4.7203353580156e-01	6.8727745198702e-02
7.6031371113272e-01	-9.8324818758069e-02	2.0414614473921e-02	-6.4174647189966e-01
