1.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
9.9782098045153e-01	1.1320288037766e-02	-7.3151700098813e-03	-6.4588159419608e-02
9.9654057874163e-01	-5.4589587115296e-02	-6.1077295629624e-02	1.4014844218022e-02
9.9546638811711e-01	4.8956939613374e-02	2.7066726780614e-02	7.6923861669572e-02
9.9450739283359e-01	-3.2834724717143e-02	8.9440746041810e-02	-4.3327582433843e-02
9.9362583089815e-01	9.6705739454453e-02	-3.0961519662264e-02	-4.8960110587479e-02
9.9280141798633e-01	3.5257600206296e-03	-9.3341386842436e-02	7.4968653202131e-02
9.9202166789973e-01	-1.0072664272709e-01	5.3822340403951e-02	5.3388290249840e-02
9.9127820690555e-01	4.9101176458595e-02	7.5807800224296e-02	-9.5967538311928e-02
9.9056507334171e-01	-6.2470331971547e-02	-1.0361694484829e-01	-6.4356987493165e-02
9.8987783385895e-01	1.0157770632455e-01	-4.2487324205757e-02	8.9547031745273e-02
9.8921307755760e-01	-1.6508479477881e-02	1.3768577469510e-01	4.7197295907236e-02
9.8856810990856e-01	-1.4189817010916e-01	1.0996868028032e-02	-4.9770174653803e-02
9.8794075469181e-01	3.5680715542701e-02	-1.4984028308009e-01	-1.5742976968067e-02
9.8732922299457e-01	-9.4890559631071e-02	1.0298431304468e-03	1.2718382969929e-01
9.8673202081185e-01	9.3127078045654e-02	1.3202309346546e-01	-1.6036496844884e-02
9.8614788544552e-01	-4.2268924004987e-02	-3.7136123246592e-02	-1.5603395285962e-01
9.8557573576441e-01	1.5514426049194e-01	-6.3590641035667e-02	2.2955563193158e-02
9.8501463887949e-01	1.5231194950702e-02	7.6147193953030e-02	1.5399927514949e-01
9.8446378146384e-01	-1.2995520320314e-01	9.9284185917719e-02	-6.3916809784254e-02
9.8392244945750e-01	7.7056683912491e-02	-1.0190552202222e-01	-1.2479641621196e-01
9.8339001154146e-01	-7.2051992881111e-02	-1.1635831493684e-01	1.1921970502988e-01
9.8286590609046e-01	1.4277644430717e-01	9.2058636982778e-02	7.1517165441932e-02
9.8234963069432e-01	-1.0067970620626e-02	9.7261926332371e-02	-1.5946145844195e-01
9.8184073363178e-01	-1.6736925425261e-01	-8.0995796190067e-02	-3.7629609509990e-02
9.8133880658204e-01	5.5632728510472e-02	-5.8273812378493e-02	1.7459469924799e-01
9.8084348017354e-01	-1.0501635558147e-01	1.6048334853116e-01	3.4098787451592e-02
9.8035441624360e-01	1.2475048247732e-01	1.4733411091369e-02	-1.5207058318739e-01
9.7987130764142e-01	-3.9119434578617e-02	-1.9573410835265e-01	3.1700357617579e-03
9.7939387086049e-01	1.9703440558186e-01	5.7014181187602e-03	4.3961148407941e-02
9.7892184672071e-01	3.0060615155268e-02	1.9613644260869e-01	-4.8361899365207e-02
9.7845499481760e-01	-1.4064914041309e-01	-5.2468378514346e-02	-1.4174170760093e-01
9.7799309319489e-01	1.0230153066341e-01	-1.6233938404923e-01	8.1913557324384e-02
9.7753593709836e-01	-7.1259905728483e-02	1.0871846480522e-01	1.6590905016662e-01
9.7708333430528e-01	1.7741168368147e-01	9.0495282387194e-02	-7.5125602705320e-02
9.7663510697058e-01	1.0854030529351e-03	-1.5500307913078e-01	-1.4885138626414e-01
9.7619108875530e-01	-1.7860051182623e-01	-7.4729247199357e-02	9.7817968815417e-02
9.7575112406160e-01	7.6214250277078e-02	1.7603174107220e-01	1.0542275884420e-01
9.7531506706927e-01	-1.0604351640204e-01	8.0183069498437e-02	-1.7631213214795e-01
9.7488278087593e-01	1.5397473496931e-01	-1.5305008531503e-01	-4.9709314296209e-02
9.7445413661741e-01	-3.0787450172432e-02	-4.4472988865514e-02	2.1797573672881e-01
9.7402901367512e-01	-2.1861437465094e-01	5.8720489348433e-02	5.2095917042039e-03
9.7360729663391e-01	4.7029201829356e-02	-5.4244881774473e-03	-2.2326589762995e-01
9.7318887820230e-01	-1.4314887370013e-01	-1.7834421109924e-01	2.4599790021858e-02
9.7277365599778e-01	1.2728258036535e-01	4.7887699931025e-02	1.8766280166185e-01
9.7236153324025e-01	-6.5192511540163e-02	2.0961443810421e-01	-7.9528438008094e-02
9.7195241815778e-01	2.0986125053563e-01	-4.8582275473575e-02	-9.4374333749570e-02
9.7154622360926e-01	1.5140670421211e-02	-1.9664456389773e-01	1.3114728734998e-01
9.7114286677360e-01	-1.8233257383541e-01	9.9155647185158e-02	1.1749264855553e-01
9.7074226915563e-01	9.7747414758677e-02	1.5063163274174e-01	-1.5942082988159e-01
9.7034435473274e-01	-1.0185308392333e-01	-1.7527415372472e-01	-1.3166910636019e-01
9.6994905323784e-01	1.8253378877104e-01	-8.1535269547880e-02	1.3868038758115e-01
9.6955629505349e-01	-1.9151285933700e-02	2.2302869373553e-01	9.9257346024712e-02
9.6916601598740e-01	-2.2340336951257e-01	3.1312965583060e-02	-9.9134585952343e-02
9.6877815335646e-01	6.5685188712523e-02	-2.3462330253399e-01	-4.5893915403806e-02
9.6839264674629e-01	-1.4055217795675e-01	-1.6547271422199e-02	2.0539463188655e-01
9.6800944037764e-01	1.5257590381815e-01	1.9908969973584e-01	-6.4504552500028e-03
9.6762847869246e-01	-5.5610716878614e-02	-3.5611115939926e-02	-2.4358658381174e-01
9.6724970904339e-01	2.4144676323741e-01	-7.5713073809564e-02	1.9974767382172e-02
9.6687308114859e-01	3.1345542004421e-02	9.1777146382345e-02	2.3611619459199e-01
9.6649854656657e-01	-1.8111487811586e-01	1.6102584183837e-01	-8.4549622530397e-02
9.6612605873494e-01	1.2024681014419e-01	-1.2823075233983e-01	-1.8893918978813e-01
9.6575557286909e-01	-9.4047192928287e-02	-1.8352681546730e-01	1.5744588587523e-01
9.6538704574426e-01	2.1102836044937e-01	1.1226204264427e-01	1.0436530446733e-01
9.6502043645949e-01	-5.0694051466068e-03	1.5573660349686e-01	-2.1084584102668e-01
9.6465570441272e-01	-2.2339703557342e-01	-1.2105011365871e-01	-6.9857042767522e-02
9.6429281043028e-01	8.5757259086797e-02	-1.0002337677649e-01	2.2973983625966e-01
9.6393171852106e-01	-1.3430373874475e-01	2.1966133019252e-01	6.7431801149512e-02
9.6357239229137e-01	1.7837568490178e-01	3.6669714657992e-02	-1.9587162090668e-01
9.6321479726526e-01	-4.3392698133147e-02	-2.6451348825101e-01	-1.9155746167955e-02
9.6285889959214e-01	-2.6727767951512e-01	1.5493744785943e-03	3.8248933945199e-02
9.6250466703623e-01	4.9281858409899e-02	2.6362411387046e-01	-4.0723346512194e-02
9.6215206827044e-01	-1.7624866930104e-01	-5.4645625296711e-02	-2.0053343793109e-01
9.6180107298170e-01	1.4366909454589e-01	-2.1649842406237e-01	8.6176096814198e-02
9.6145165182475e-01	-8.3484106129460e-02	1.2367062984992e-01	2.3096904671352e-01
9.6110377637861e-01	2.3972125482963e-01	1.1286419877396e-01	-7.7941796545897e-02
9.6075741910554e-01	1.0967587694427e-02	-1.8216989106568e-01	-2.0889955587061e-01
9.6041255331241e-01	-2.1976987765519e-01	-1.1554628260007e-01	1.2632491794044e-01
9.6006915311414e-01	1.0706082076537e-01	2.0913953625683e-01	1.5187447537363e-01
9.5972719339925e-01	-1.2522416605008e-01	1.2393046654930e-01	-2.1882381485553e-01
9.5938664979726e-01	2.0475259138646e-01	-1.7853595042708e-01	-7.6016754182312e-02
9.5904749862727e-01	-2.9060146794380e-02	-8.0500168572790e-02	2.7000578902095e-01
9.5870971695805e-01	-2.6477071741632e-01	1.0216786926408e-01	1.8272172807304e-02
9.5837328236370e-01	6.8681020279134e-02	1.7778570125893e-02	-2.7656372059461e-01
9.5803817285956e-01	-1.6850986628780e-01	-2.3160414235660e-01	1.1260797079179e-02
9.5770436905549e-01	1.6796037404023e-01	3.7538306666786e-02	2.3061337727220e-01
9.5737184793519e-01	-7.0693091380030e-02	2.6961598988358e-01	-7.5821168623156e-02
