1.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
7.8258178210091e-01	1.0681231479411e-01	-6.9022116686532e-02	-6.0942007772980e-01
6.4977337727106e-01	-4.9929329909699e-01	-5.5863189385238e-01	1.2818411304646e-01
5.3493728335262e-01	4.3488153073060e-01	2.4043209537152e-01	6.8331000623728e-01
4.2938473010202e-01	-2.8331694397074e-01	7.7174634638551e-01	-3.7385537264418e-01
3.2946042006458e-01	8.0996928239053e-01	-2.5932152532038e-01	-4.1007065208347e-01
2.3312874359555e-01	2.8626133952551e-02	-7.5785164827847e-01	6.0868087908698e-01
1.3904906124555e-01	-7.9122808087831e-01	4.2278533219439e-01	4.1937578074758e-01
4.6216357828849e-02	3.7218487967024e-01	5.7461997938761e-01	-7.2742995738591e-01
-4.6216357828848e-02	-4.5535703195460e-01	-7.5528179500970e-01	-4.6910918968343e-01
-1.3904906124555e-01	7.0877580089410e-01	-2.9646256379886e-01	6.2482971352158e-01
-2.3312874359555e-01	-1.0959306770057e-01	9.1403974834774e-01	3.1332361363601e-01
-3.2946042006458e-01	-8.8858188368043e-01	6.8863592105641e-02	-3.1166628513221e-01
-4.2938473010202e-01	2.0812202148550e-01	-8.7400328553576e-01	-9.1827199678006e-02
-5.3493727694230e-01	-5.0522816877889e-01	5.4832194155889e-03	6.7716803048780e-01
-6.4977338778013e-01	4.3600418579643e-01	6.1810831587042e-01	-7.5079986365007e-02
