9.9967534175536e-01	2.5479619654394e-02	8.2810162458201e-06	2.5953228004923e-13
8.1137845674767e-01	8.1071428433901e-02	-5.9803594746280e-02	-5.7577422091725e-01
7.6563041104735e-01	-4.3949845284578e-01	-4.5671069372015e-01	1.0984773947282e-01
7.2814670322104e-01	3.3942089027530e-01	2.1336993355356e-01	5.5593984322803e-01
6.6246535666225e-01	-2.8571212716673e-01	6.2605545559424e-01	-2.9591011833478e-01
5.4027100561827e-01	7.3397277060325e-01	-2.2319570342135e-01	-3.4579602437776e-01
4.8996306600804e-01	5.1070479839949e-02	-6.6936260636059e-01	5.5613101086262e-01
5.1630766871156e-01	-6.9142808130390e-01	3.7759362485856e-01	3.3582235494411e-01
3.6859535945781e-01	3.9683439946896e-01	4.8104551389534e-01	-6.8938750637464e-01
3.3498690996195e-01	-4.4631461897671e-01	-6.9936681089095e-01	-4.4662410914105e-01
3.2272117833147e-01	6.2821582238142e-01	-2.9753989868901e-01	6.4239079247302e-01
2.4912319642797e-01	-1.0972299081365e-01	9.1201426220911e-01	3.0680365678329e-01
2.8945272218185e-01	-9.1069188926672e-01	5.6238284215422e-02	-2.8930029352533e-01
1.6380278633991e-01	2.5035038478635e-01	-9.5303888205189e-01	-4.7012990990649e-02
7.4538990940582e-02	-5.4915610700374e-01	2.1600565168620e-03	8.3238623434431e-01
9.1343255182560e-02	5.4286444106668e-01	8.2637522754867e-01	-1.1856893206867e-01
1.1459958614306e-02	-2.4457778379450e-01	-2.0650336442909e-01	-9.4731554273230e-01
-8.3916900617390e-02	9.2522206027190e-01	-3.5230547655684e-01	1.1315009573591e-01
-6.5293875004424e-02	8.7247291921616e-02	4.4181842667759e-01	8.9046117140917e-01
-1.3667165825229e-01	-6.8923789592630e-01	5.9912202212956e-01	-3.8382910682886e-01
-1.3079358368493e-01	4.0071560307534e-01	-5.8675550754647e-01	-6.9140293482361e-01
-1.7394991688314e-01	-4.1685321396486e-01	-6.4627277655363e-01	6.1506611247018e-01
-2.0748262228746e-01	7.1762175793626e-01	5.1486281250267e-01	4.2057848053250e-01
-3.0327000673788e-01	-5.9870775877306e-02	5.1746618104306e-01	-7.9791700363243e-01
-2.9867268440661e-01	-8.4234812430920e-01	-4.1185388955174e-01	-1.7782192981524e-01
-4.3971292339413e-01	3.0904530468808e-01	-2.7217896288620e-01	7.9816173599881e-01
-4.5800351340986e-01	-4.8336794877194e-01	7.1914611628813e-01	1.9853732956786e-01
-5.4702790328877e-01	5.4482479897149e-01	8.2810800672177e-02	-6.3013394031840e-01
-5.9841504407068e-01	-1.4029051517492e-01	-7.8847180418352e-01	-2.3026514921360e-02
-6.9014348633738e-01	7.0939072856148e-01	1.6507475719410e-02	1.4210652955605e-01
-7.1252296947224e-01	1.3069015022239e-01	6.6536462924145e-01	-1.8033583327695e-01
-8.1633660220706e-01	-3.7650094668748e-01	-1.4206721124374e-01	-4.1431690350490e-01
