1.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
8.4878256733914e-01	9.0717793452348e-02	-5.8621837166272e-02	-5.1759242221999e-01
7.5760495110345e-01	-4.2873754811153e-01	-4.7969093296532e-01	1.1007025817047e-01
6.7962987537594e-01	3.7757452483234e-01	2.0874888388990e-01	5.9326605681502e-01
6.0876887781511e-01	-2.4887989247557e-01	6.7794091315158e-01	-3.2841341446457e-01
5.4250112859870e-01	7.2065332112669e-01	-2.3072593309985e-01	-3.6485183295883e-01
4.7946892311726e-01	2.5832920871164e-02	-6.8390379554954e-01	5.4928845827759e-01
4.1882980977836e-01	-7.2553453959039e-01	3.8768260221341e-01	3.8455613666074e-01
3.6001037302161e-01	3.4760067852175e-01	5.3666418395142e-01	-6.7938049226617e-01
3.0259293216881e-01	-4.3447409835138e-01	-7.2064414044399e-01	-4.4759557427099e-01
2.4625631839568e-01	6.9368769863238e-01	-2.9015160132846e-01	6.1152861802441e-01
1.9074187236061e-01	-1.1062925584127e-01	9.2268187478179e-01	3.1628604747843e-01
1.3583233360363e-01	-9.3240299448854e-01	7.2259654028271e-02	-3.2703635182698e-01
8.1337861505855e-02	2.2968381091189e-01	-9.6455148733673e-01	-1.0134065110876e-01
2.7086009174202e-02	-5.9776035171296e-01	6.4874671859719e-03	8.0119087787900e-01
-2.7086009174202e-02	5.7338268135890e-01	8.1286513999086e-01	-9.8736583961277e-02
-8.1337861505855e-02	-2.5398962561036e-01	-2.2314715271459e-01	-9.3759200647368e-01
-1.3583233360363e-01	9.0824239594337e-01	-3.7227104625511e-01	1.3438599435567e-01
-1.9074187449618e-01	8.6690370893632e-02	4.3340187737490e-01	8.7650734714315e-01
-2.4625631839568e-01	-7.1732332401112e-01	5.4802624680531e-01	-3.5280633113981e-01
-3.0259293216881e-01	4.1123072812287e-01	-5.4384227160009e-01	-6.6600479673187e-01
-3.6001038003484e-01	-3.7035213092800e-01	-5.9808963173518e-01	6.1279737091076e-01
-4.1882980977835e-01	7.0338991173687e-01	4.5352800916252e-01	3.5233019656694e-01
-4.7946892311726e-01	-4.7233613232262e-02	4.5630171001852e-01	-7.4810914108836e-01
-5.4250112239809e-01	-7.4113942651792e-01	-3.5866311412290e-01	-1.6663028903884e-01
-6.0876887781511e-01	2.2953282730007e-01	-2.4042956854564e-01	7.2035321694592e-01
-6.7962988618493e-01	-3.9546344963085e-01	6.0433727934127e-01	1.2840689470865e-01
-7.5760495110345e-01	4.1282007682840e-01	4.8755305614059e-02	-5.0322682997374e-01
