9.9998167855973e-01	6.0533085879223e-03	9.4170192323196e-08	3.3064298776020e-18
9.1517520030667e-01	6.6716048817492e-02	-4.4039919402772e-02	-3.9504911982287e-01
8.7536637790650e-01	-3.2019797008166e-01	-3.5287751384398e-01	8.1758330521850e-02
8.4427900307984e-01	2.7360364358767e-01	1.5543942715652e-01	4.3378865321641e-01
8.0706745051688e-01	-1.9032988801362e-01	5.0376372117342e-01	-2.4215444921456e-01
7.6689328468392e-01	5.5231604280301e-01	-1.7517176307415e-01	-2.7592849108171e-01
7.4561337686022e-01	3.0018962215152e-02	-5.1852946735731e-01	4.1747664082769e-01
7.2240681629932e-01	-5.5399305849102e-01	2.9755338941032e-01	2.8754488929293e-01
6.9202751115510e-01	2.8229787427298e-01	4.1059368809350e-01	-5.2232045459011e-01
6.5322133970136e-01	-3.4245105264481e-01	-5.7167872355869e-01	-3.5946153470369e-01
6.3335664901464e-01	5.4926074088470e-01	-2.3402770936173e-01	4.9234441697113e-01
6.2426071310624e-01	-7.2425190148102e-02	7.3411107335821e-01	2.5716548344783e-01
6.0036719033717e-01	-7.5386564544383e-01	5.6602748225047e-02	-2.6084852746294e-01
5.7904818423051e-01	2.0325626554492e-01	-7.8477251686857e-01	-8.6730546083000e-02
5.2524949778002e-01	-4.9864749623471e-01	-3.4189604469479e-03	6.8953023885117e-01
5.2817729893535e-01	4.9718452846203e-01	6.8359793938650e-01	-8.0809299055773e-02
5.0395153646528e-01	-2.0904179777018e-01	-1.9210818197332e-01	-8.1573820683980e-01
4.7691897857188e-01	8.0124655714188e-01	-3.4102728500346e-01	1.1938439357561e-01
4.6635202324255e-01	9.7061566093340e-02	3.8514647156848e-01	7.9041573759854e-01
4.1661499774441e-01	-6.5932558856372e-01	5.2875992375003e-01	-3.3486512950050e-01
4.2340571677275e-01	4.0900046057144e-01	-5.0769287953142e-01	-6.2904225798399e-01
3.7587897832341e-01	-3.7218514409214e-01	-5.9165666486271e-01	6.0838770787647e-01
3.7037281196189e-01	7.1092321087912e-01	4.7316234238234e-01	3.6541697571955e-01
3.4492002930191e-01	-3.9228227165247e-02	4.9053666253385e-01	-7.9929037420076e-01
3.1857639110339e-01	-8.3388459632526e-01	-4.1086949098198e-01	-1.8528848972129e-01
3.1571003819615e-01	2.9063487770825e-01	-2.9037529218244e-01	8.5530154292604e-01
2.6355703936931e-01	-5.3525443571835e-01	7.8568746766685e-01	1.6351018070433e-01
2.7804642058740e-01	6.1113795805596e-01	6.7027829655168e-02	-7.3804326043494e-01
2.3416293771039e-01	-1.9231884515509e-01	-9.5282902831871e-01	1.7263348292399e-02
2.0309328963549e-01	9.5575179730666e-01	2.7656125619722e-02	2.1101364023641e-01
2.0473653001448e-01	1.4963299563069e-01	9.3974588323049e-01	-2.2928278358299e-01
1.6846733805135e-01	-6.7177874383720e-01	-2.4700677820510e-01	-6.7773130874938e-01
1.7631245428190e-01	4.9712586667547e-01	-7.6005849623981e-01	3.7959303660754e-01
1.2886547619722e-01	-3.5189759672128e-01	5.1224288216786e-01	7.7276710601230e-01
1.2106484743269e-01	8.2918481904039e-01	4.2313974311258e-01	-3.4459918222142e-01
9.9525006183907e-02	-6.5645159534342e-04	-7.1867304609299e-01	-6.8818848801387e-01
8.8322426994720e-02	-8.2355097219293e-01	-3.3641399601161e-01	4.4809437440939e-01
8.4006814138694e-02	3.6844582451799e-01	7.9130437275166e-01	4.8065363749548e-01
3.0807533905198e-02	-5.0034398277900e-01	3.5367921798974e-01	-7.8969475464492e-01
3.6553267523400e-02	6.8804959035601e-01	-6.9031198500805e-01	-2.2072830176154e-01
6.1546664591415e-03	-1.4037573666536e-01	-1.9614671624614e-01	9.7045517070202e-01
1.0630563854228e-02	-9.6506355333028e-01	2.6070510719507e-01	2.3920205435477e-02
-2.5377652299665e-02	2.0830895281162e-01	-2.1687949658379e-02	-9.7749321623319e-01
-6.3048666190091e-02	-6.2682480898612e-01	-7.6979027264771e-01	1.0265700496375e-01
-4.9895814830906e-02	5.6812796380064e-01	1.9881120196461e-01	7.9700384590257e-01
-9.9238899770661e-02	-2.9436282004720e-01	8.8697289357978e-01	-3.4173272743605e-01
-9.9382458255645e-02	8.8323952886834e-01	-2.0534120383201e-01	-4.0969018983168e-01
-1.1865665846590e-01	6.8170194416108e-02	-8.2505835297174e-01	5.4822635488138e-01
-1.5175586383406e-01	-7.4789770907826e-01	4.1515029570095e-01	4.9524681374732e-01
-1.4346065515364e-01	4.2469035913883e-01	6.1801876391468e-01	-6.4584049635091e-01
-1.9593190592670e-01	-4.2792621059987e-01	-7.0771350214010e-01	-5.2690743533391e-01
-1.8353832938866e-01	7.3010725979825e-01	-3.3047477315939e-01	5.6924818413445e-01
-2.2582285973453e-01	-8.5082075088608e-02	8.8774933892017e-01	3.9200279050886e-01
-2.5266343322332e-01	-8.6964021365876e-01	1.2245883633480e-01	-4.0606763193202e-01
-2.4752201410295e-01	2.6799361440549e-01	-9.1303238354200e-01	-1.8243941946827e-01
-2.9505194866491e-01	-5.5155535363145e-01	-5.9755217910746e-02	7.7792053154674e-01
-2.7803388784038e-01	5.8654088758025e-01	7.6008722583102e-01	-3.0567197081714e-02
-3.3573533380511e-01	-2.2360837857868e-01	-1.3694680605083e-01	-9.0472462715274e-01
-3.5970131435400e-01	8.8888909761400e-01	-2.7450487459011e-01	7.1681311520131e-02
-3.7560665614632e-01	9.5534015882664e-02	3.3771983591542e-01	8.5775183129922e-01
-3.9270310411679e-01	-6.4276996093469e-01	5.8408005678720e-01	-3.0245914864740e-01
-3.8567461260840e-01	4.3838888429395e-01	-4.5564567968887e-01	-6.7190571801238e-01
-4.4475809679951e-01	-3.4272425367436e-01	-6.2489458164653e-01	5.4243624796232e-01
-4.5555481198280e-01	7.2195681041030e-01	3.7742709883090e-01	3.5888293669328e-01
-4.9008240597950e-01	-3.8156527469535e-02	5.1294771438772e-01	-7.0373855732455e-01
-4.8106836673466e-01	-7.4553138279283e-01	-4.0227610581062e-01	-2.2567702251692e-01
-5.1754222590017e-01	2.6102803891822e-01	-3.1509327161666e-01	7.5148562028206e-01
-5.5126450860263e-01	-4.3118099438302e-01	6.8353335044734e-01	2.0729821625912e-01
-5.4904642407526e-01	5.4830211165403e-01	1.1192430160054e-01	-6.2079446621014e-01
-6.0264046021787e-01	-1.4366522613821e-01	-7.8320789890466e-01	-5.2632362671581e-02
-5.9539510999000e-01	-7.9639884241767e-01	4.4899037191428e-03	1.0598767645524e-01
-6.4716311251781e-01	1.2532191100023e-01	7.4253017168203e-01	-1.1884135879969e-01
-6.5852709374776e-01	-4.7974913294760e-01	-1.4834063948559e-01	-5.6051573654373e-01
-6.9113742150144e-01	3.8027738499638e-01	-5.7359249994761e-01	2.2070301100008e-01
-7.0722287666188e-01	-2.2643062859329e-01	3.1179933534140e-01	5.9274458887585e-01
-7.5168386124142e-01	5.7395565786418e-01	2.6905065074224e-01	-1.8209344548904e-01
