1.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
9.3105477663970e-01	6.2603413974485e-02	-4.0454325446008e-02	-3.5718519427300e-01
8.9009340184574e-01	-2.9937982472220e-01	-3.3495966953337e-01	7.6860108808642e-02
8.5546005796381e-01	2.6655671468283e-01	1.4737068584833e-01	4.1882870966379e-01
8.2432584387510e-01	-1.7759528359411e-01	4.8376390528625e-01	-2.3434867677657e-01
7.9552074335684e-01	5.1980263403455e-01	-1.6642114071975e-01	-2.6316529494075e-01
7.6841781915301e-01	1.8838324324969e-02	-4.9872802119022e-01	4.0056152289561e-01
7.4263197050543e-01	-5.3508331908581e-01	2.8591677201376e-01	2.8361099679061e-01
7.1790532427943e-01	2.5937021088840e-01	4.0044427749590e-01	-5.0693532101812e-01
6.9405455012309e-01	-3.2817240100331e-01	-5.4432593044294e-01	-3.3808347803549e-01
6.7094343915923e-01	5.3071897584237e-01	-2.2198600465261e-01	4.6786160760249e-01
6.4846725805874e-01	-8.5790795892282e-02	7.1552151183668e-01	2.4527356291477e-01
6.2654327843207e-01	-7.3350063022020e-01	5.6845057429598e-02	-2.5727220052697e-01
6.0510467989307e-01	1.8346974007138e-01	-7.7047663901317e-01	-8.0950167292027e-02
5.8409649143839e-01	-4.8537072985075e-01	5.2677074916638e-03	6.5055268391675e-01
5.6347278335072e-01	4.7386514568854e-01	6.7178251194128e-01	-8.1599649352356e-02
5.4319462949171e-01	-2.1396035827229e-01	-1.8797872010528e-01	-7.8982565187954e-01
5.2322868060474e-01	7.8123783106656e-01	-3.2021432388998e-01	1.1559405641607e-01
5.0354605130732e-01	7.6298564172149e-02	3.8144883465538e-01	7.7143806611945e-01
4.8412149199198e-01	-6.4760153295829e-01	4.9475965112629e-01	-3.1851455715385e-01
4.6493275111833e-01	3.8198917561217e-01	-5.0517105552846e-01	-6.1864691974415e-01
4.4596006241813e-01	-3.5530879353712e-01	-5.7379582222574e-01	5.8790614757756e-01
4.2718575241446e-01	7.0036828975721e-01	4.5157974380072e-01	3.5081665671048e-01
4.0859391832871e-01	-4.9125921699825e-02	4.7458241163213e-01	-7.7808045104048e-01
3.9017015610014e-01	-8.1232622434105e-01	-3.9311287846972e-01	-1.8263520831934e-01
3.7190135895630e-01	2.6856947518660e-01	-2.8131942521331e-01	8.4286368838745e-01
3.5377553183777e-01	-5.0424149871807e-01	7.7056915310555e-01	1.6372710321033e-01
3.3578165059605e-01	5.9574646698403e-01	7.0359468196060e-02	-7.2621372572694e-01
3.1790949500983e-01	-1.8579332300441e-01	-9.2961697447494e-01	1.5055725742564e-02
3.0014964123375e-01	9.3062992592002e-01	2.6928851871490e-02	2.0763663160973e-01
2.8249325543178e-01	1.4119125606445e-01	9.2123033906312e-01	-2.2715028557356e-01
2.6493208448983e-01	-6.5689813785305e-01	-2.4505219186562e-01	-6.6200094437616e-01
2.4745836238947e-01	4.7508196123536e-01	-7.5389402738852e-01	3.8040147799423e-01
2.3006479170858e-01	-3.2902582125440e-01	5.0198189012979e-01	7.6604594023184e-01
2.1274442143276e-01	8.1439768661088e-01	4.1541316274102e-01	-3.4485957056982e-01
1.9549065713287e-01	4.9531847503827e-03	-7.0734911398749e-01	-6.7927615877175e-01
1.7829720379733e-01	-8.1018326600912e-01	-3.3899334858170e-01	4.4373042741535e-01
1.6115802923213e-01	3.4364497513182e-01	7.9371538870021e-01	4.7534419363356e-01
1.4406733133063e-01	-4.7522091926337e-01	3.5933052099045e-01	-7.9012104048841e-01
