9.9998520781600e-01	5.4391312896993e-03	6.6863581965889e-08	1.4348822423903e-18
9.1983214667329e-01	6.5224722034560e-02	-4.2941872282353e-02	-3.8446138061815e-01
8.8145464625507e-01	-3.1247927869013e-01	-3.4499240763302e-01	7.9841378120682e-02
8.5137015458196e-01	2.6807030155565e-01	1.5181410462765e-01	4.2456996001491e-01
8.1589454308667e-01	-1.8557948487499e-01	4.9391720094242e-01	-2.3647864167431e-01
7.7858576409661e-01	5.3985742421755e-01	-1.7141587334077e-01	-2.7013842346120e-01
7.5762388616002e-01	2.8225147679042e-02	-5.0798293310592e-01	4.0885538743105e-01
7.3513926905034e-01	-5.4296518240471e-01	2.9146276792328e-01	2.8250401892867e-01
7.0642676028719e-01	2.7526985356808e-01	4.0312753453467e-01	-5.1251920058351e-01
6.7066461709701e-01	-3.3579688684710e-01	-5.6014086113098e-01	-3.5169821985525e-01
6.5116757219352e-01	5.3915752059748e-01	-2.2925975987073e-01	4.8242089860493e-01
6.4484883594669e-01	-7.1249625859984e-02	7.1871946760062e-01	2.5007158272162e-01
6.1858762085553e-01	-7.4052132465906e-01	5.5804424859466e-02	-2.5663863546939e-01
5.9836338156615e-01	1.9819749463122e-01	-7.7167324188833e-01	-8.4849422368012e-02
5.4961779767461e-01	-4.9070495625538e-01	-2.3403995560337e-03	6.7610904809479e-01
5.5044118994021e-01	4.8775279668201e-01	6.7286487361787e-01	-7.9778240124117e-02
5.2766238910938e-01	-2.0671312104493e-01	-1.8906241406544e-01	-8.0193359593858e-01
5.0231930153259e-01	7.8866948431800e-01	-3.3447159184298e-01	1.1749262982593e-01
4.9300801463559e-01	9.5725017199443e-02	3.7872634417765e-01	7.7739705094184e-01
4.4652979973288e-01	-6.5042412135150e-01	5.1890223072624e-01	-3.2908976778681e-01
4.5086054760356e-01	4.0127630426538e-01	-5.0109091770516e-01	-6.2016932078517e-01
4.0800927101909e-01	-3.6604417883533e-01	-5.8324480353584e-01	5.9947109442548e-01
4.0158587461466e-01	7.0176272355398e-01	4.6561873480784e-01	3.5980141597279e-01
3.7769478045096e-01	-3.9469865992281e-02	4.8373367442763e-01	-7.8853694569335e-01
3.5331429277944e-01	-8.2326021716085e-01	-4.0481777601149e-01	-1.8312343810429e-01
3.4957387130874e-01	2.8582668604537e-01	-2.8650602767727e-01	8.4499438468379e-01
2.9994414017174e-01	-5.2970718328925e-01	7.7677684221824e-01	1.6143590103154e-01
3.1338528095621e-01	6.0384939561257e-01	6.6719691439551e-02	-7.2986577935435e-01
2.7365520336262e-01	-1.8991758776625e-01	-9.4274072763667e-01	1.6854079170542e-02
2.4548628248475e-01	9.4617486722139e-01	2.7383022622557e-02	2.0914056474643e-01
2.4564289566081e-01	1.4844027126328e-01	9.3062340586812e-01	-2.2707956783710e-01
2.1264637531908e-01	-6.6586888881396e-01	-2.4521182841858e-01	-6.7176729689450e-01
2.1808111255991e-01	4.9161949232753e-01	-7.5409262653160e-01	3.7695518794536e-01
1.7324529017539e-01	-3.5011374617827e-01	5.0871048896310e-01	7.6721579271283e-01
1.6752648776988e-01	8.2335062759208e-01	4.2014423254185e-01	-3.4279358774785e-01
1.4686353398027e-01	1.3580715254819e-04	-7.1429060166421e-01	-6.8426604498354e-01
1.3621627131565e-01	-8.1883292463627e-01	-3.3514649878929e-01	4.4568440999181e-01
1.3112310961943e-01	3.6525218986824e-01	7.8788744597203e-01	4.7815367864302e-01
8.3708937351251e-02	-4.9696881830814e-01	3.5345854699221e-01	-7.8808747166485e-01
8.7338339071899e-02	6.8592591186340e-01	-6.8803027695946e-01	-2.2020898244536e-01
5.9175610755517e-02	-1.3961739629736e-01	-1.9602157620921e-01	9.6880378374742e-01
6.0953701989460e-02	-9.6292493445137e-01	2.6167993855562e-01	2.4162503660388e-02
2.9603329849748e-02	2.0899905448340e-01	-2.1625673384955e-02	-9.7722841154845e-01
-3.9442038629021e-03	-6.2755322880062e-01	-7.7168658534241e-01	1.0325309816354e-01
9.2209978031315e-04	5.6194678437509e-01	2.0173493059936e-01	8.0219572364764e-01
-3.6527578520648e-02	-2.9217603619553e-01	8.9202545745710e-01	-3.4291322973741e-01
-3.5755277944846e-02	8.8459074653880e-01	-2.0771433218279e-01	-4.1602346982216e-01
-5.7569553665237e-02	6.9378048597733e-02	-8.2960348708970e-01	5.5102675712906e-01
-8.5733938020211e-02	-7.5636335549527e-01	4.1709671968820e-01	4.9658281561168e-01
-8.3725156242524e-02	4.2452880688222e-01	6.2271717260790e-01	-6.5191158394260e-01
-1.2699054745831e-01	-4.3165382424012e-01	-7.1613961608462e-01	-5.3356576647054e-01
-1.3001176099876e-01	7.3314120746955e-01	-3.3541328431715e-01	5.7714715681156e-01
-1.5615231904455e-01	-8.4863715501854e-02	9.0006891073603e-01	3.9785746062465e-01
-1.8068326118854e-01	-8.8422454152335e-01	1.2516149663625e-01	-4.1211056653993e-01
-1.7699842237952e-01	2.7325499313410e-01	-9.2714653234020e-01	-1.8547931090012e-01
-2.1791717132833e-01	-5.6248361419724e-01	-6.1282336846231e-02	7.9521617525711e-01
