9.9999332707037e-01	3.6531924014561e-03	1.8511673508365e-08	4.5885078636995e-20
9.3488186054482e-01	5.9736468865293e-02	-3.9044539576460e-02	-3.4771106545668e-01
9.0181707606511e-01	-2.8512822122195e-01	-3.1638671751486e-01	7.2988380995598e-02
8.7554505458190e-01	2.4756329116786e-01	1.3895014661485e-01	3.9092982876601e-01
8.4666712972865e-01	-1.6933399736265e-01	4.5464427907793e-01	-2.1858487659476e-01
8.1734644170031e-01	4.9511681417522e-01	-1.5770899489066e-01	-2.4886142226427e-01
7.9820457718380e-01	2.2958059124139e-02	-4.6908636227753e-01	3.7722720634827e-01
7.7855451616021e-01	-5.0219844360984e-01	2.6913256193084e-01	2.6309171919871e-01
7.5769272421196e-01	2.5178211378970e-01	3.7301773225264e-01	-4.7261535552387e-01
7.2846780279151e-01	-3.1094952726873e-01	-5.1758195453546e-01	-3.2365718302968e-01
7.1014758608457e-01	5.0152457320059e-01	-2.1213339226488e-01	4.4627674411784e-01
7.0226503306595e-01	-7.1253504720178e-02	6.6939829761481e-01	2.3163048277023e-01
6.8097459154228e-01	-6.8981953732902e-01	5.2523692204580e-02	-2.4013303260942e-01
6.6497741473865e-01	1.8129813411366e-01	-7.2028831530426e-01	-7.8235332750409e-02
6.2998061436300e-01	-4.5921431927429e-01	4.9850647710465e-04	6.2629576558648e-01
6.2582665820119e-01	4.5277751673481e-01	6.3059309896637e-01	-7.5404626915002e-02
6.1035229233900e-01	-1.9108635007774e-01	-1.7609827232546e-01	-7.4829505179072e-01
5.8899151565114e-01	7.3780605892959e-01	-3.1074296803231e-01	1.1031782138998e-01
5.7748604770782e-01	8.3855544504933e-02	3.5710693938891e-01	7.2935090745050e-01
5.4532164541496e-01	-6.1334111730721e-01	4.8174519764419e-01	-3.0717835439532e-01
5.4353861220924e-01	3.7241082726454e-01	-4.7375669298303e-01	-5.8432058720157e-01
5.1621276435194e-01	-3.3625447681431e-01	-5.5009946295599e-01	5.6378000106247e-01
5.0563418817139e-01	6.6350276872103e-01	4.3606129413672e-01	3.3756287030357e-01
4.8014825757786e-01	-4.7162830706349e-02	4.5597320942837e-01	-7.4787816549776e-01
