1.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
8.2303080612278e-01	9.7452833140302e-02	-6.2974019741161e-02	-5.5601934347957e-01
7.1579879915864e-01	-4.5868564426364e-01	-5.1319821556050e-01	1.1775886554740e-01
6.2372069200040e-01	4.0232842302372e-01	2.2243452282878e-01	6.3216075601996e-01
5.3970072777861e-01	-2.6409768017642e-01	7.1939368294927e-01	-3.4849428789200e-01
4.6079051473287e-01	7.6136229500717e-01	-2.4375940662832e-01	-3.8546194228983e-01
3.8538994738936e-01	2.7163335912219e-02	-7.1912536034166e-01	5.7757723098026e-01
3.1249285322346e-01	-7.5897654880869e-01	4.0555202737450e-01	4.0228145387917e-01
2.4139970384093e-01	3.6156414815193e-01	5.5822252516663e-01	-7.0667189144133e-01
1.7158443131215e-01	-4.4908368925243e-01	-7.4487646204170e-01	-4.6264638686036e-01
1.0262365629561e-01	7.1194988704171e-01	-2.9779020184160e-01	6.2762786681039e-01
3.4154390892783e-02	-1.1263262043849e-01	9.3939054906846e-01	3.2201361262647e-01
-3.4154390892783e-02	-9.4057641478357e-01	7.2893080268038e-02	-3.2990314394481e-01
-1.0262365629561e-01	2.2923067484378e-01	-9.6264855361786e-01	-1.0114071928073e-01
-1.7158443131215e-01	-5.8911135901598e-01	6.3936000431401e-03	7.8959844952237e-01
-2.4139970384093e-01	5.5662955602573e-01	7.8911480358907e-01	-9.5851693259395e-02
-3.1249285322346e-01	-2.4207193762878e-01	-2.1267665363952e-01	-8.9359836318875e-01
-3.8538994738936e-01	8.4592429097134e-01	-3.4672805658386e-01	1.2516523947742e-01
-4.6079051473287e-01	7.8377470838526e-02	3.9184216949531e-01	7.9245743595627e-01
-5.3970072158875e-01	-6.2307127119836e-01	4.7601883114253e-01	-3.0644966066474e-01
-6.2372069200040e-01	3.3724759301699e-01	-4.4600144039630e-01	-5.4618611712420e-01
-7.1579879915864e-01	-2.7720649731982e-01	-4.4766674213856e-01	4.5867540259945e-01
