1.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
8.9088321155520e-01	7.7933964597336e-02	-5.0360927095817e-02	-4.4465399756809e-01
8.2559751824905e-01	-3.7063622392026e-01	-4.1468454728580e-01	9.5153841864158e-02
7.7010516763505e-01	3.2834773411289e-01	1.8153296505976e-01	5.1591819010512e-01
7.1997341091362e-01	-2.1771421532109e-01	5.9304659959763e-01	-2.8728825024743e-01
6.7337026118476e-01	6.3422377563845e-01	-2.0305446202553e-01	-3.2109434628843e-01
6.2931378941175e-01	2.2877198504651e-02	-6.0565365282929e-01	4.8644058327748e-01
5.8719997454670e-01	-6.4673588126833e-01	3.4557727539263e-01	3.4279036816199e-01
5.4662332489519e-01	3.1199303728317e-01	4.8168918847959e-01	-6.0978587313026e-01
5.0729435682816e-01	-3.9283408628468e-01	-6.5157758200530e-01	-4.0469799951483e-01
4.6899673281232e-01	6.3213156317581e-01	-2.6440426386014e-01	5.5726307674280e-01
4.3156282211098e-01	-1.0166327268391e-01	8.4790282934772e-01	2.9065254435998e-01
3.9485886267765e-01	-8.6465132464548e-01	6.7009014281685e-02	-3.0327274417382e-01
3.5877540508025e-01	2.1510509450014e-01	-9.0332852807555e-01	-9.4908257777983e-02
3.2322095406104e-01	-5.6588230181640e-01	6.1414960922650e-03	7.5846405147020e-01
2.8811754368614e-01	5.4926994122984e-01	7.7868132782179e-01	-9.4584366484728e-02
2.5339751378124e-01	-2.4651678469608e-01	-2.1658175395587e-01	-9.1000632894832e-01
2.1900120872388e-01	8.9448466482958e-01	-3.6663201753469e-01	1.3235036335665e-01
1.8487519262452e-01	8.6789437195171e-02	4.3389715177077e-01	8.7750898481361e-01
1.5097086244843e-01	-7.3163232549800e-01	5.5895814894469e-01	-3.5984403108331e-01
1.1724335540920e-01	4.2848183542033e-01	-5.6665642613346e-01	-6.9394366273414e-01
8.3650655320630e-02	-3.9557829748984e-01	-6.3882791135910e-01	6.5453745354108e-01
5.0152840693887e-02	7.7362845955804e-01	4.9881604674774e-01	3.8751290383566e-01
1.6711387003041e-02	-5.3816352929339e-02	5.1989446049503e-01	-8.5236980216828e-01
-1.6711387497651e-02	-8.8212779198052e-01	-4.2689228181067e-01	-1.9832868646255e-01
-5.0152840693887e-02	2.8895778550899e-01	-3.0267564127987e-01	9.0684924157210e-01
-8.3650655320630e-02	-5.3721575603110e-01	8.2095958228796e-01	1.7443383727347e-01
-1.1724335540920e-01	6.2810563856666e-01	7.4181184697955e-02	-7.6565948975375e-01
-1.5097086244843e-01	-1.9371344693807e-01	-9.6924531810762e-01	1.5697531442920e-02
-1.8487519262452e-01	9.5879576607661e-01	2.7743862990612e-02	2.1392082687756e-01
-2.1900120872388e-01	1.4361325049075e-01	9.3703312181853e-01	-2.3104682096057e-01
-2.5339751378124e-01	-6.5900669002223e-01	-2.4583877550918e-01	-6.6412587584853e-01
-2.8811754368614e-01	4.6953950415049e-01	-7.4509886016627e-01	3.7596359350516e-01
-3.2322095406104e-01	-3.1994736270770e-01	4.8813123924968e-01	7.4490925166817e-01
-3.5877541281524e-01	7.7798807166164e-01	3.9684111428249e-01	-3.2944179080148e-01
-3.9485886267765e-01	4.6402284197639e-03	-6.6265678080471e-01	-6.3635755491600e-01
-4.3156282211098e-01	-7.4275383993615e-01	-3.1077982221499e-01	4.0679990896720e-01
-4.6899673281232e-01	3.0752701212113e-01	7.1029387776704e-01	4.2538430699062e-01
-5.0729434507746e-01	-4.1384981445765e-01	3.1292576444527e-01	-6.8808302149678e-01
-5.4662331846456e-01	5.7891512058961e-01	-5.7543861734239e-01	-1.8689737433841e-01
-5.8719997454670e-01	-1.1096233467902e-01	-1.6028695611467e-01	7.8561545419781e-01
-6.2931378941175e-01	-7.5034900208182e-01	2.0154603582086e-01	1.7880855011225e-02
-6.7337026990742e-01	1.5234183379976e-01	-1.7571560737432e-02	-7.2322588831746e-01
-7.1997341091362e-01	-4.3192328240314e-01	-5.3811821961623e-01	7.4224978360127e-02
-7.7010517417274e-01	3.5034813633193e-01	1.3181196025332e-01	5.1654603978280e-01
-8.2559751341159e-01	-1.5755287453126e-01	5.0658206727054e-01	-1.9219897683244e-01
