0	2.272691900361845e-01	5.615356445312500e-01
1	1.553847174742408e-01	7.037170410156250e-01
2	1.508460253574226e-01	7.123596191406250e-01
3	1.521177427793498e-01	7.116333007812500e-01
4	1.445849461355675e-01	7.114135742187500e-01
5	1.449819359289146e-01	7.118469238281250e-01
6	1.467575519683464e-01	7.136779785156250e-01
7	1.481600890450374e-01	7.122192382812500e-01
8	1.517458650097767e-01	7.119995117187500e-01
9	1.470596622723718e-01	7.110900878906250e-01
10	1.478845677645970e-01	7.117309570312500e-01
11	1.478809418532708e-01	7.124755859375000e-01
12	1.524415272590577e-01	7.106506347656250e-01
13	1.516114214482014e-01	7.125061035156250e-01
14	1.499318876054011e-01	7.084594726562500e-01
15	1.463984642791912e-01	7.135253906250000e-01
16	1.500764603257539e-01	7.146484375000000e-01
17	1.452031198829610e-01	7.094787597656250e-01
18	1.495506914236953e-01	7.125305175781250e-01
19	1.468868972435119e-01	7.108886718750000e-01
20	1.421960075412161e-01	7.142028808593750e-01
21	1.510891938934253e-01	7.083068847656250e-01
22	1.477823474740438e-01	7.099243164062500e-01
23	1.471323785624163e-01	7.122924804687500e-01
24	1.464563534110450e-01	7.107788085937500e-01
25	1.379128434329188e-01	7.127868652343750e-01
26	1.470211397186127e-01	7.136291503906250e-01
27	1.525251894186756e-01	7.101928710937500e-01
28	1.443458528466358e-01	7.103881835937500e-01
29	1.473992523702318e-01	7.140197753906250e-01
30	1.414399041221804e-01	7.124145507812500e-01
31	1.524321444970016e-01	7.109863281250000e-01
32	1.473315040782962e-01	7.104309082031250e-01
33	1.504861750177459e-01	7.118774414062500e-01
34	1.454961073737947e-01	7.083801269531250e-01
35	1.456911725953342e-01	7.130126953125000e-01
36	1.506522016419235e-01	7.133239746093750e-01
37	1.476477751108141e-01	7.123535156250000e-01
38	1.516057366816223e-01	7.102966308593750e-01
39	1.496683484636140e-01	7.105529785156250e-01
40	1.466250777236792e-01	7.138793945312500e-01
41	1.472162942553223e-01	7.121704101562500e-01
42	1.453249905258515e-01	7.136169433593750e-01
43	1.505428183814590e-01	7.097045898437500e-01
44	1.472208558350356e-01	7.118896484375000e-01
45	1.500606057626089e-01	7.129333496093750e-01
46	1.504079619020871e-01	7.125732421875000e-01
47	1.501600546326307e-01	7.115722656250000e-01
48	1.484739896153084e-01	7.115295410156250e-01
49	1.573545154486951e-01	7.101562500000000e-01
50	1.525342502745633e-01	7.114868164062500e-01
51	1.482156406565584e-01	7.114013671875000e-01
52	1.516692573451478e-01	7.113647460937500e-01
53	1.535087264535699e-01	7.119995117187500e-01
54	1.470742903603129e-01	7.102172851562500e-01
55	1.441188325351969e-01	7.151916503906250e-01
56	1.495106965485983e-01	7.105224609375000e-01
57	1.465281536381831e-01	7.090148925781250e-01
58	1.516233360579724e-01	7.111694335937500e-01
59	1.472533062669560e-01	7.114196777343750e-01
60	1.488617377505728e-01	7.130493164062500e-01
61	1.484328652613074e-01	7.151977539062500e-01
62	1.472283772113139e-01	7.100097656250000e-01
63	1.520677865660095e-01	7.133239746093750e-01
64	1.484406522862212e-01	7.127136230468750e-01
65	1.497499075568468e-01	7.122253417968750e-01
66	1.480531794748130e-01	7.106384277343750e-01
67	1.454756090697439e-01	7.161132812500000e-01
68	1.500390250472789e-01	7.138122558593750e-01
69	1.473376851090845e-01	7.112121582031250e-01
70	1.534432560015691e-01	7.102111816406250e-01
71	1.450860197813058e-01	7.119262695312500e-01
72	1.423477418396274e-01	7.128662109375000e-01
73	1.440874288895928e-01	7.128234863281250e-01
74	1.480491905897482e-01	7.115112304687500e-01
75	1.517827934572793e-01	7.121459960937500e-01
76	1.468650167401453e-01	7.123535156250000e-01
77	1.500721499088930e-01	7.123779296875000e-01
78	1.442900938484850e-01	7.120300292968750e-01
79	1.460697041539803e-01	7.143676757812500e-01
80	1.546052520303064e-01	7.132568359375000e-01
81	1.527604605335643e-01	7.097961425781250e-01
82	1.514759710631569e-01	7.127929687500000e-01
83	1.465301372586726e-01	7.130371093750000e-01
84	1.496010384397774e-01	7.129211425781250e-01
85	1.515420857551531e-01	7.096496582031250e-01
86	1.549299894892719e-01	7.103332519531250e-01
87	1.438128081463382e-01	7.123779296875000e-01
88	1.441003224666882e-01	7.119262695312500e-01
89	1.497062200784612e-01	7.113403320312500e-01
90	1.489874671278011e-01	7.115661621093750e-01
91	1.525482723683794e-01	7.100341796875000e-01
92	1.516165482020898e-01	7.134460449218750e-01
93	1.509170905622089e-01	7.115417480468750e-01
94	1.552221734609692e-01	7.099365234375000e-01
95	1.513677212895531e-01	7.116271972656250e-01
96	1.451795910775214e-01	7.117736816406250e-01
97	1.446116861114925e-01	7.126281738281250e-01
98	1.469228364376579e-01	7.120056152343750e-01
99	1.523401280337099e-01	7.110595703125000e-01
100	1.500977319025154e-01	7.121032714843750e-01
101	1.500392550703232e-01	7.115539550781250e-01
102	1.450242349803213e-01	7.099243164062500e-01
103	1.470136840018051e-01	7.123901367187500e-01
104	1.467200618731725e-01	7.137084960937500e-01
105	1.510024387807785e-01	7.125976562500000e-01
106	1.448947399820957e-01	7.138671875000000e-01
107	1.490223399571407e-01	7.119323730468750e-01
108	1.472115730881663e-01	7.106323242187500e-01
109	1.467586700407550e-01	7.117248535156250e-01
110	1.528618365703508e-01	7.113769531250000e-01
111	1.515888956536958e-01	7.107788085937500e-01
112	1.486050388887862e-01	7.124267578125000e-01
113	1.485000827884338e-01	7.109558105468750e-01
114	1.485498454152376e-01	7.143188476562500e-01
115	1.501459246673602e-01	7.139465332031250e-01
116	1.460605647290977e-01	7.103454589843750e-01
117	1.484203566892064e-01	7.109252929687500e-01
118	1.531371874473182e-01	7.096984863281250e-01
119	1.508771788022603e-01	7.131469726562500e-01
120	1.495884963653567e-01	7.104797363281250e-01
121	1.495416082778554e-01	7.149719238281250e-01
122	1.441242099114595e-01	7.119689941406250e-01
123	1.534672536115612e-01	7.114868164062500e-01
