0	0.025001507483553	6.25412733209105e-05
1	0.153172977533505	5.9688167561623e-05
2	0.276617022739985	6.9025754499839e-05
3	0.403880818035463	0.000103945283651052
4	0.563933419427197	0.000226721216989753
5	0.686534331283496	7.25351666194374e-05
6	0.745550309727974	5.04201935413109e-05
7	0.784830940883565	3.8711492736257e-05
8	0.813322312343322	3.12224673986567e-05
9	0.835066489471233	3.05524958951855e-05
10	0.852170660762749	2.55002139683579e-05
11	0.866035655493967	2.39653715655215e-05
12	0.877534871961442	2.19702128093284e-05
13	0.887219984692833	1.89555483930135e-05
14	0.895427096895178	1.80677386796044e-05
15	0.902572634568435	1.93911049865279e-05
16	0.908846816901424	1.82091495025647e-05
17	0.914390065142276	1.82721979773205e-05
18	0.919316343941862	1.74899536428326e-05
19	0.923721884787017	1.73973792613502e-05
