0	9.996807278978973e-01	1.403808593750000e-04
1	9.993014411003293e-01	1.831054687500000e-04
2	9.992870367051641e-01	1.647949218750000e-04
3	9.989802644966078e-01	2.746582031250000e-04
4	9.990203256304326e-01	2.502441406250000e-04
5	9.993926262927649e-01	1.647949218750000e-04
6	9.993240437726137e-01	2.197265625000000e-04
7	9.993427497842048e-01	2.014160156250000e-04
8	9.994838823015312e-01	1.953125000000000e-04
9	9.993926617009317e-01	1.586914062500000e-04
10	9.990673345599282e-01	2.807617187500000e-04
11	9.989371038596092e-01	2.197265625000000e-04
12	9.989927643901552e-01	3.601074218750000e-04
13	9.989386566230937e-01	2.258300781250000e-04
14	9.993310312248468e-01	2.746582031250000e-04
15	9.992944005358529e-01	1.525878906250000e-04
16	9.991358014090991e-01	1.831054687500000e-04
17	9.992371247884394e-01	2.624511718750000e-04
18	9.992515291836029e-01	1.831054687500000e-04
19	9.990967736052982e-01	1.892089843750000e-04
20	9.990418595645291e-01	3.417968750000000e-04
21	9.992298251256805e-01	2.807617187500000e-04
22	9.992395219032461e-01	2.197265625000000e-04
23	9.991896099865195e-01	2.319335937500000e-04
24	9.995876027956779e-01	2.136230468750000e-04
25	9.995107865902417e-01	1.281738281250000e-04
26	9.994070660960949e-01	1.770019531250000e-04
27	9.990359775756469e-01	2.258300781250000e-04
28	9.990706683548566e-01	2.502441406250000e-04
29	9.993883600845047e-01	1.586914062500000e-04
30	9.990215731804836e-01	2.563476562500000e-04
31	9.991930264542147e-01	2.624511718750000e-04
32	9.993104384157198e-01	2.746582031250000e-04
33	9.993509480613251e-01	2.380371093750000e-04
34	9.991045955039627e-01	2.868652343750000e-04
35	9.993579532176371e-01	1.403808593750000e-04
36	9.992262229714298e-01	2.380371093750000e-04
37	9.988991466747454e-01	2.197265625000000e-04
38	9.989026138447380e-01	2.624511718750000e-04
39	9.991218579054505e-01	1.892089843750000e-04
40	9.993376615496946e-01	2.319335937500000e-04
41	9.992776468542314e-01	1.586914062500000e-04
42	9.992219997992513e-01	1.831054687500000e-04
43	9.991805949670489e-01	2.441406250000000e-04
44	9.989780792011107e-01	2.197265625000000e-04
45	9.990301764133349e-01	2.563476562500000e-04
46	9.993014411003288e-01	3.051757812500000e-04
47	9.991483013026451e-01	2.685546875000000e-04
48	9.991026910023443e-01	2.563476562500000e-04
49	9.990484774691931e-01	2.075195312500000e-04
50	9.992270220096992e-01	2.319335937500000e-04
51	9.994390533354175e-01	1.831054687500000e-04
52	9.992547076325976e-01	2.502441406250000e-04
53	9.992851322035469e-01	2.258300781250000e-04
54	9.994659753282105e-01	2.319335937500000e-04
55	9.993934607391984e-01	1.586914062500000e-04
56	9.992056066727760e-01	1.892089843750000e-04
57	9.992515291836034e-01	2.441406250000000e-04
58	9.991010752217243e-01	2.563476562500000e-04
59	9.994238676060663e-01	1.892089843750000e-04
60	9.992582279148365e-01	2.685546875000000e-04
61	9.992165906864834e-01	2.014160156250000e-04
62	9.990733541906623e-01	2.807617187500000e-04
63	9.991112061918467e-01	1.892089843750000e-04
64	9.990858894923725e-01	2.075195312500000e-04
65	9.993014411003290e-01	1.831054687500000e-04
66	9.992558308000286e-01	2.624511718750000e-04
67	9.992710342334613e-01	2.380371093750000e-04
68	9.991510048425319e-01	1.892089843750000e-04
69	9.995294926018309e-01	1.892089843750000e-04
70	9.993614557957935e-01	1.647949218750000e-04
71	9.991342033325622e-01	1.953125000000000e-04
72	9.991575696349511e-01	1.647949218750000e-04
73	9.995708012857065e-01	1.770019531250000e-04
74	9.994238676060673e-01	1.831054687500000e-04
75	9.993022224345175e-01	1.525878906250000e-04
76	9.993926617009303e-01	2.319335937500000e-04
77	9.992262229714299e-01	1.525878906250000e-04
78	9.992835164229263e-01	1.770019531250000e-04
79	9.992371247884400e-01	2.319335937500000e-04
80	9.992539262984096e-01	2.197265625000000e-04
81	9.992067179215699e-01	2.136230468750000e-04
82	9.991459041878360e-01	1.831054687500000e-04
83	9.995064849738156e-01	2.258300781250000e-04
84	9.992422077390525e-01	2.197265625000000e-04
85	9.992102204997272e-01	2.319335937500000e-04
86	9.992710342334613e-01	1.831054687500000e-04
87	9.992102204997275e-01	1.953125000000000e-04
88	9.990757867136343e-01	2.319335937500000e-04
89	9.992667326170364e-01	2.502441406250000e-04
90	9.992227203932754e-01	2.014160156250000e-04
91	9.990901911087996e-01	1.525878906250000e-04
92	9.995251909854067e-01	1.586914062500000e-04
93	9.995302916400998e-01	1.403808593750000e-04
94	9.991966151428335e-01	2.868652343750000e-04
95	9.992515291836028e-01	2.502441406250000e-04
96	9.989821689982262e-01	2.624511718750000e-04
97	9.994526763963948e-01	1.708984375000000e-04
98	9.995294926018307e-01	1.708984375000000e-04
99	9.992422254431325e-01	1.892089843750000e-04
100	9.990882866071815e-01	2.258300781250000e-04
101	9.990858540842087e-01	2.197265625000000e-04
102	9.990573694230420e-01	2.563476562500000e-04
103	9.990698693165871e-01	2.441406250000000e-04
104	9.993291267232264e-01	2.502441406250000e-04
105	9.992251175080816e-01	1.647949218750000e-04
106	9.996047107307300e-01	2.136230468750000e-04
107	9.992566298382974e-01	1.586914062500000e-04
108	9.992266170539700e-01	1.953125000000000e-04
109	9.993451468990117e-01	2.380371093750000e-04
110	9.993276247950166e-01	1.708984375000000e-04
111	9.991966151428323e-01	2.807617187500000e-04
112	9.992667326170368e-01	2.319335937500000e-04
113	9.993334283396530e-01	1.953125000000000e-04
114	9.994534754346645e-01	2.258300781250000e-04
115	9.996047107307303e-01	1.159667968750000e-04
116	9.993022401385993e-01	1.953125000000000e-04
117	9.994947664144568e-01	1.831054687500000e-04
118	9.990098723252064e-01	1.708984375000000e-04
119	9.992566121342148e-01	2.258300781250000e-04
120	9.989332838492309e-01	2.685546875000000e-04
121	9.988345337067459e-01	2.319335937500000e-04
122	9.988491543162993e-01	3.051757812500000e-04
123	9.990067754892217e-01	2.563476562500000e-04
124	9.993687295593684e-01	1.831054687500000e-04
125	9.992277481211879e-01	1.586914062500000e-04
126	9.989683219313200e-01	2.380371093750000e-04
127	9.989422343849618e-01	2.014160156250000e-04
128	9.989555333167770e-01	2.502441406250000e-04
129	9.991320748250158e-01	2.380371093750000e-04
130	9.993332220378069e-01	1.586914062500000e-04
131	9.992427827713933e-01	2.014160156250000e-04
132	9.992487001684398e-01	2.258300781250000e-04
133	9.992299941568503e-01	2.136230468750000e-04
134	9.991659842700392e-01	2.319335937500000e-04
135	9.993679128170174e-01	2.014160156250000e-04
136	9.994887589502985e-01	1.586914062500000e-04
137	9.995487736457638e-01	1.342773437500000e-04
138	9.993441061507332e-01	1.892089843750000e-04
139	9.996095696754149e-01	1.159667968750000e-04
140	9.993476264329720e-01	1.281738281250000e-04
141	9.993815358779946e-01	1.831054687500000e-04
142	9.991507808366061e-01	2.075195312500000e-04
143	9.992867949951552e-01	1.831054687500000e-04
144	9.989683219313218e-01	2.197265625000000e-04
145	9.990763617459772e-01	2.197265625000000e-04
146	9.989558397418570e-01	1.770019531250000e-04
147	9.992150971484955e-01	2.197265625000000e-04
148	9.991718839630028e-01	1.770019531250000e-04
149	9.993519280493972e-01	2.197265625000000e-04
150	9.994295255890203e-01	2.197265625000000e-04
151	9.989576717428715e-01	1.831054687500000e-04
152	9.992232954256165e-01	2.563476562500000e-04
153	9.993134692700386e-01	2.624511718750000e-04
154	9.991675823465768e-01	1.647949218750000e-04
155	9.993823172121838e-01	1.831054687500000e-04
156	9.992310819161175e-01	1.831054687500000e-04
157	9.992318986584677e-01	1.220703125000000e-04
158	9.990552232114153e-01	2.258300781250000e-04
159	9.991110348211037e-01	3.784179687500000e-04
160	9.988822804296592e-01	2.380371093750000e-04
161	9.990907484370593e-01	2.258300781250000e-04
162	9.989539352402398e-01	2.685546875000000e-04
163	9.991143643123200e-01	2.685546875000000e-04
164	9.993180186043730e-01	1.586914062500000e-04
165	9.989726412518295e-01	2.136230468750000e-04
166	9.992615064870652e-01	1.953125000000000e-04
167	9.995799795508994e-01	2.319335937500000e-04
168	9.992631045636045e-01	1.708984375000000e-04
169	9.995156632390096e-01	1.708984375000000e-04
170	9.992607074487957e-01	1.403808593750000e-04
171	9.994575530451616e-01	1.342773437500000e-04
172	9.990077092177992e-01	1.586914062500000e-04
173	9.991963911369056e-01	2.563476562500000e-04
174	9.994143398596687e-01	1.831054687500000e-04
175	9.995343692505982e-01	1.464843750000000e-04
176	9.993215211825306e-01	1.647949218750000e-04
177	9.993188176426427e-01	1.953125000000000e-04
178	9.996399942463646e-01	1.831054687500000e-04
179	9.993375236542331e-01	1.831054687500000e-04
180	9.993215211825309e-01	1.647949218750000e-04
181	9.993671137787489e-01	1.281738281250000e-04
182	9.989894427618015e-01	2.197265625000000e-04
183	9.992302828778484e-01	2.319335937500000e-04
184	9.993476264329707e-01	2.014160156250000e-04
185	9.991928885587491e-01	2.380371093750000e-04
186	9.992723905999911e-01	1.831054687500000e-04
187	9.989570151585845e-01	2.014160156250000e-04
188	9.990515437316771e-01	2.136230468750000e-04
189	9.991010199990263e-01	2.441406250000000e-04
190	9.989773192467116e-01	2.380371093750000e-04
191	9.994513469271186e-01	1.770019531250000e-04
192	9.996524941399104e-01	1.342773437500000e-04
193	9.993414203149285e-01	2.136230468750000e-04
194	9.994844573338733e-01	1.953125000000000e-04
195	9.993753120558689e-01	1.770019531250000e-04
196	9.993063177490963e-01	2.014160156250000e-04
197	9.989387141027247e-01	1.831054687500000e-04
198	9.986451341474479e-01	2.807617187500000e-04
199	9.988678152943339e-01	2.380371093750000e-04
200	9.991363764414419e-01	2.075195312500000e-04
201	9.991846902816298e-01	1.831054687500000e-04
202	9.991254569203516e-01	2.685546875000000e-04
203	9.990682807490329e-01	2.990722656250000e-04
204	9.990096483192795e-01	2.746582031250000e-04
205	9.990915651794111e-01	1.831054687500000e-04
206	9.991784841635868e-01	2.746582031250000e-04
207	9.994271284742146e-01	1.953125000000000e-04
208	9.993815181739145e-01	1.159667968750000e-04
209	9.993476264329718e-01	1.525878906250000e-04
210	9.990253266618184e-01	3.051757812500000e-04
211	9.989703317944801e-01	1.831054687500000e-04
212	9.992775089587674e-01	2.258300781250000e-04
213	9.991998937150622e-01	1.647949218750000e-04
214	9.993027974668580e-01	2.563476562500000e-04
215	9.990408542244142e-01	2.380371093750000e-04
216	9.991000626648296e-01	2.380371093750000e-04
217	9.989532314549546e-01	1.708984375000000e-04
218	9.989563930952091e-01	3.112792968750000e-04
219	9.988846168043045e-01	2.441406250000000e-04
220	9.992588029471778e-01	2.258300781250000e-04
221	9.994236258960582e-01	2.075195312500000e-04
222	9.993527270876661e-01	1.647949218750000e-04
223	9.993975383496975e-01	2.319335937500000e-04
224	9.993975383496978e-01	2.624511718750000e-04
225	9.994127240790487e-01	1.831054687500000e-04
226	9.992115945703399e-01	2.441406250000000e-04
227	9.994887589503003e-01	2.380371093750000e-04
228	9.991499640942553e-01	2.502441406250000e-04
229	9.986794389920030e-01	2.075195312500000e-04
230	9.989684907145492e-01	3.356933593750000e-04
231	9.990147312698915e-01	2.197265625000000e-04
232	9.993332220378078e-01	1.953125000000000e-04
233	9.991955743945554e-01	2.075195312500000e-04
234	9.990326382432130e-01	1.831054687500000e-04
235	9.988593631406278e-01	2.807617187500000e-04
236	9.995308489683615e-01	2.136230468750000e-04
237	9.992123759045279e-01	1.586914062500000e-04
238	9.991933209666968e-01	1.586914062500000e-04
239	9.993644279429429e-01	2.380371093750000e-04
240	9.990494574572647e-01	1.892089843750000e-04
241	9.993332220378064e-01	1.953125000000000e-04
242	9.994575530451618e-01	1.770019531250000e-04
243	9.994415797926125e-01	1.647949218750000e-04
244	9.994887589502980e-01	1.708984375000000e-04
245	9.994879599120293e-01	1.403808593750000e-04
246	9.992150971484955e-01	2.136230468750000e-04
247	9.992607074487966e-01	1.708984375000000e-04
248	9.990958981646548e-01	2.014160156250000e-04
249	9.989064341030590e-01	2.380371093750000e-04
250	9.992501997143269e-01	2.685546875000000e-04
251	9.990049335992380e-01	2.502441406250000e-04
252	9.993663324445615e-01	2.502441406250000e-04
253	9.991363764414415e-01	1.647949218750000e-04
254	9.995943839460640e-01	2.319335937500000e-04
255	9.993375236542335e-01	1.647949218750000e-04
256	9.994295432931031e-01	2.014160156250000e-04
257	9.993188176426436e-01	8.544921874999999e-05
258	9.993831339545327e-01	1.708984375000000e-04
259	9.992088910304529e-01	1.647949218750000e-04
260	9.993601263265178e-01	2.075195312500000e-04
261	9.995025577307427e-01	1.037597656250000e-04
262	9.992296772631285e-01	1.281738281250000e-04
263	9.992232954256176e-01	2.075195312500000e-04
264	9.990451558408410e-01	1.708984375000000e-04
265	9.992607074487957e-01	1.892089843750000e-04
266	9.991963911369052e-01	1.586914062500000e-04
267	9.989707367502113e-01	1.892089843750000e-04
268	9.994244426384081e-01	2.136230468750000e-04
269	9.991355419950079e-01	2.502441406250000e-04
270	9.988279884522656e-01	2.868652343750000e-04
271	9.990782662475933e-01	2.929687500000000e-04
272	9.989220918632814e-01	2.624511718750000e-04
273	9.991242529263511e-01	2.075195312500000e-04
274	9.989878551725653e-01	2.197265625000000e-04
275	9.990248517527131e-01	2.258300781250000e-04
276	9.990326559472944e-01	2.136230468750000e-04
277	9.993124871419812e-01	2.014160156250000e-04
278	9.991102534869173e-01	2.197265625000000e-04
279	9.991262736627023e-01	2.136230468750000e-04
280	9.991850111248710e-01	2.319335937500000e-04
281	9.991554765355705e-01	2.014160156250000e-04
282	9.991659665659572e-01	2.441406250000000e-04
283	9.993020161326727e-01	2.685546875000000e-04
284	9.991344719398242e-01	1.831054687500000e-04
285	9.994736339611102e-01	1.953125000000000e-04
286	9.995343692505987e-01	1.770019531250000e-04
287	9.993975383496969e-01	2.258300781250000e-04
288	9.992631045636037e-01	1.403808593750000e-04
289	9.994700529387077e-01	2.136230468750000e-04
290	9.994470453106935e-01	1.464843750000000e-04
291	9.992545013307517e-01	2.014160156250000e-04
292	9.990315504839450e-01	1.953125000000000e-04
293	9.995351682888680e-01	2.197265625000000e-04
294	9.994389826290589e-01	2.014160156250000e-04
295	9.993146516217037e-01	2.136230468750000e-04
296	9.991661198655257e-01	2.441406250000000e-04
297	9.989352292286511e-01	2.624511718750000e-04
298	9.993671314828311e-01	2.563476562500000e-04
299	9.992158961867652e-01	1.892089843750000e-04
300	9.992420014372058e-01	1.953125000000000e-04
301	9.991059695745744e-01	2.258300781250000e-04
302	9.994844573338729e-01	1.892089843750000e-04
303	9.992732073423417e-01	1.892089843750000e-04
304	9.992318986584667e-01	2.075195312500000e-04
305	9.992919133539324e-01	2.502441406250000e-04
306	9.990950677575668e-01	2.441406250000000e-04
307	9.990003445788092e-01	2.258300781250000e-04
308	9.992357953191631e-01	2.075195312500000e-04
309	9.993457219313527e-01	1.403808593750000e-04
310	9.993519280493964e-01	2.197265625000000e-04
311	9.993332043337236e-01	1.342773437500000e-04
312	9.989566387801244e-01	2.258300781250000e-04
313	9.992919133539316e-01	2.075195312500000e-04
314	9.992142804061442e-01	2.258300781250000e-04
315	9.992232954256176e-01	1.892089843750000e-04
316	9.994431486499994e-01	1.831054687500000e-04
317	9.994431486499993e-01	1.586914062500000e-04
318	9.992167736692803e-01	2.014160156250000e-04
319	9.993745307216827e-01	2.868652343750000e-04
320	9.994957450855361e-01	1.586914062500000e-04
321	9.995756779344752e-01	1.525878906250000e-04
322	9.995943839460645e-01	9.765625000000001e-05
323	9.992420014372061e-01	1.708984375000000e-04
324	9.992107955320700e-01	2.380371093750000e-04
325	9.988958250463948e-01	2.807617187500000e-04
326	9.992259812614231e-01	2.868652343750000e-04
327	9.989987601670079e-01	2.258300781250000e-04
328	9.989095776981157e-01	2.258300781250000e-04
329	9.990140972305318e-01	2.624511718750000e-04
330	9.991347606608211e-01	2.197265625000000e-04
331	9.990120454340866e-01	2.136230468750000e-04
332	9.989477291221972e-01	2.502441406250000e-04
333	9.989594299774743e-01	3.112792968750000e-04
334	9.990307337415940e-01	2.380371093750000e-04
335	9.989453320073891e-01	2.258300781250000e-04
336	9.991379568138975e-01	2.136230468750000e-04
337	9.993839152887202e-01	1.892089843750000e-04
338	9.992579685007453e-01	1.159667968750000e-04
339	9.994389981127180e-01	1.586914062500000e-04
340	9.994957450855347e-01	2.136230468750000e-04
341	9.990619573508132e-01	2.258300781250000e-04
342	9.990373339421765e-01	3.112792968750000e-04
343	9.994844573338733e-01	1.403808593750000e-04
344	9.994887589502987e-01	2.136230468750000e-04
345	9.995031633454633e-01	1.525878906250000e-04
346	9.994244426384090e-01	2.197265625000000e-04
347	9.992275970420419e-01	1.770019531250000e-04
348	9.992275970420418e-01	1.953125000000000e-04
349	9.994700529387078e-01	2.014160156250000e-04
350	9.990747636694385e-01	1.770019531250000e-04
351	9.993062823409323e-01	2.502441406250000e-04
352	9.992751118439603e-01	1.708984375000000e-04
353	9.995343692505995e-01	1.586914062500000e-04
354	9.994887589502999e-01	1.037597656250000e-04
355	9.992463030536333e-01	2.136230468750000e-04
356	9.994887589502987e-01	2.075195312500000e-04
357	9.990864645247158e-01	1.892089843750000e-04
358	9.991971901751749e-01	2.258300781250000e-04
359	9.992832924169989e-01	2.380371093750000e-04
360	9.995031633454637e-01	2.075195312500000e-04
361	9.992232954256157e-01	2.319335937500000e-04
362	9.994412441483796e-01	2.258300781250000e-04
363	9.995156632390096e-01	1.525878906250000e-04
364	9.993500235477795e-01	2.441406250000000e-04
365	9.991355774031719e-01	1.770019531250000e-04
366	9.990720601295514e-01	2.624511718750000e-04
367	9.989466680594578e-01	3.234863281250000e-04
368	9.990595602360046e-01	2.441406250000000e-04
369	9.992876117375075e-01	1.953125000000000e-04
370	9.989691386736740e-01	1.647949218750000e-04
371	9.989979579513021e-01	2.502441406250000e-04
372	9.993539202084740e-01	2.197265625000000e-04
373	9.993671314828312e-01	1.403808593750000e-04
374	9.992958100146279e-01	1.892089843750000e-04
375	9.990389497227957e-01	2.136230468750000e-04
376	9.990416532626828e-01	2.197265625000000e-04
377	9.988795161496099e-01	3.051757812500000e-04
378	9.992751118439603e-01	2.441406250000000e-04
379	9.989408954067039e-01	1.770019531250000e-04
380	9.990252022792019e-01	2.807617187500000e-04
381	9.990248340486291e-01	2.197265625000000e-04
382	9.992883930716939e-01	2.197265625000000e-04
383	9.988687626978340e-01	1.892089843750000e-04
384	9.991094721527319e-01	2.075195312500000e-04
385	9.992006927533313e-01	2.197265625000000e-04
386	9.989879231295079e-01	2.868652343750000e-04
387	9.993636289046738e-01	2.380371093750000e-04
388	9.991176704298507e-01	1.953125000000000e-04
389	9.989957661600211e-01	2.380371093750000e-04
390	9.988491092827435e-01	2.746582031250000e-04
391	9.991246755861636e-01	2.197265625000000e-04
392	9.991507808366059e-01	2.197265625000000e-04
393	9.990638618524311e-01	1.770019531250000e-04
394	9.992939651503798e-01	2.380371093750000e-04
395	9.993359255776940e-01	1.708984375000000e-04
396	9.993223202207987e-01	1.647949218750000e-04
397	9.991344719398237e-01	2.685546875000000e-04
398	9.995199648554357e-01	2.136230468750000e-04
399	9.993020161326718e-01	1.464843750000000e-04
400	9.991979538052812e-01	2.441406250000000e-04
401	9.991963911369073e-01	1.708984375000000e-04
402	9.994119427448628e-01	1.586914062500000e-04
403	9.995468691441447e-01	1.892089843750000e-04
404	9.990478416766463e-01	2.075195312500000e-04
405	9.990232660963597e-01	2.258300781250000e-04
406	9.990989644182612e-01	2.136230468750000e-04
407	9.990747636694387e-01	2.502441406250000e-04
408	9.994431486499972e-01	1.403808593750000e-04
409	9.994287442548334e-01	1.953125000000000e-04
410	9.991363764414410e-01	1.586914062500000e-04
411	9.992123759045262e-01	1.647949218750000e-04
412	9.994431486499975e-01	2.380371093750000e-04
413	9.994583520834316e-01	2.014160156250000e-04
414	9.993691067461289e-01	1.953125000000000e-04
415	9.995647407093018e-01	2.014160156250000e-04
416	9.992910966115826e-01	2.014160156250000e-04
417	9.992833101210811e-01	2.563476562500000e-04
418	9.991006682608901e-01	2.258300781250000e-04
419	9.991651852317697e-01	1.586914062500000e-04
420	9.991803709611206e-01	2.197265625000000e-04
421	9.990416824818370e-01	3.051757812500000e-04
422	9.990245453276329e-01	2.868652343750000e-04
423	9.989333070229501e-01	2.685546875000000e-04
424	9.989953595950962e-01	2.014160156250000e-04
425	9.988997040030059e-01	2.319335937500000e-04
426	9.989259077840983e-01	2.441406250000000e-04
427	9.989495982156483e-01	2.624511718750000e-04
428	9.993332220378065e-01	2.380371093750000e-04
429	9.989917236418754e-01	2.075195312500000e-04
430	9.995156632390088e-01	2.441406250000000e-04
431	9.992896707055611e-01	2.136230468750000e-04
432	9.988561963110659e-01	2.990722656250000e-04
433	9.991582786061067e-01	1.831054687500000e-04
434	9.988180354356763e-01	2.685546875000000e-04
435	9.991109841188049e-01	2.563476562500000e-04
436	9.993044132474790e-01	2.319335937500000e-04
437	9.992152327439823e-01	2.014160156250000e-04
438	9.992463030536306e-01	1.770019531250000e-04
439	9.993687295593686e-01	1.892089843750000e-04
440	9.989064204383205e-01	2.197265625000000e-04
441	9.991854716158155e-01	2.380371093750000e-04
442	9.989597311186581e-01	2.197265625000000e-04
443	9.995031633454629e-01	2.319335937500000e-04
444	9.992463030536323e-01	1.892089843750000e-04
445	9.992110723344324e-01	3.051757812500000e-04
446	9.993046900498411e-01	1.892089843750000e-04
447	9.988504915484561e-01	2.136230468750000e-04
448	9.988493980037414e-01	1.831054687500000e-04
449	9.990595602360047e-01	2.868652343750000e-04
450	9.994119427448629e-01	2.075195312500000e-04
451	9.993687295593698e-01	1.892089843750000e-04
452	9.992615064870650e-01	2.075195312500000e-04
453	9.991661353491845e-01	3.295898437500000e-04
454	9.994244426384093e-01	1.770019531250000e-04
455	9.992463030536317e-01	1.770019531250000e-04
456	9.994252416766770e-01	1.708984375000000e-04
457	9.992006927533308e-01	1.281738281250000e-04
458	9.990144721716115e-01	2.136230468750000e-04
459	9.993207221442618e-01	2.502441406250000e-04
460	9.989878269811818e-01	2.624511718750000e-04
461	9.992607074487965e-01	2.014160156250000e-04
462	9.991094721527305e-01	2.136230468750000e-04
463	9.993332220378065e-01	1.220703125000000e-04
464	9.993215034784485e-01	1.342773437500000e-04
465	9.990744572443570e-01	2.380371093750000e-04
466	9.994143398596703e-01	2.197265625000000e-04
467	9.995951829843327e-01	1.892089843750000e-04
468	9.996095696754140e-01	1.953125000000000e-04
469	9.993671137787485e-01	1.464843750000000e-04
470	9.994286911425866e-01	1.953125000000000e-04
471	9.992265034973280e-01	1.892089843750000e-04
472	9.991819867417427e-01	2.014160156250000e-04
473	9.992775089587688e-01	2.014160156250000e-04
474	9.991819867417414e-01	2.319335937500000e-04
475	9.989765379125254e-01	2.197265625000000e-04
476	9.991651852317703e-01	2.563476562500000e-04
477	9.994887589502978e-01	1.708984375000000e-04
478	9.994431486499976e-01	2.014160156250000e-04
479	9.995183667788958e-01	1.953125000000000e-04
480	9.994236436001381e-01	1.770019531250000e-04
481	9.992598907064441e-01	1.892089843750000e-04
482	9.993830985463680e-01	1.525878906250000e-04
483	9.991803886652034e-01	2.197265625000000e-04
484	9.990146958617271e-01	2.136230468750000e-04
485	9.992303005819294e-01	2.746582031250000e-04
486	9.992670953396341e-01	1.770019531250000e-04
487	9.991449102280954e-01	2.441406250000000e-04
488	9.992107955320710e-01	2.258300781250000e-04
489	9.984665909239360e-01	2.868652343750000e-04
490	9.991051705363052e-01	2.990722656250000e-04
491	9.990934696810276e-01	1.953125000000000e-04
492	9.993933723287579e-01	2.075195312500000e-04
493	9.991846725775485e-01	1.525878906250000e-04
494	9.992607074487974e-01	2.197265625000000e-04
495	9.991515621707939e-01	2.624511718750000e-04
496	9.993027974668580e-01	1.586914062500000e-04
497	9.994513469271196e-01	2.319335937500000e-04
498	9.994700529387089e-01	2.319335937500000e-04
499	9.992107601239065e-01	1.708984375000000e-04
500	9.992607074487964e-01	1.892089843750000e-04
501	9.991550824530314e-01	1.831054687500000e-04
502	9.989477291221959e-01	2.441406250000000e-04
503	9.989434275057713e-01	2.319335937500000e-04
504	9.989461133415757e-01	2.380371093750000e-04
505	9.992411846948540e-01	1.342773437500000e-04
506	9.994244426384088e-01	2.380371093750000e-04
507	9.991675823465781e-01	2.685546875000000e-04
508	9.991659842700403e-01	2.136230468750000e-04
509	9.991811877034733e-01	2.563476562500000e-04
510	9.992676935840338e-01	2.258300781250000e-04
511	9.990326559472941e-01	1.586914062500000e-04
