0	0.0249735823831365	6.03501484733747e-05
1	0.0499052260862296	5.95216692344422e-05
2	0.0746893472367735	5.67652322933102e-05
3	0.0994221107816651	5.79857455848669e-05
4	0.123863737581523	5.76599967794633e-05
5	0.148062205989499	5.83714795459351e-05
6	0.172087859362981	6.34320401172502e-05
7	0.195900559482503	6.10691713882269e-05
8	0.219663512692276	6.27492686640009e-05
9	0.243246608172268	6.19595606077873e-05
10	0.266726425426329	7.06280111086825e-05
11	0.290221194571571	6.52897481664111e-05
12	0.313961854365004	6.98566933938393e-05
13	0.337965455922938	6.94670317499973e-05
14	0.362610808315419	7.59939155046264e-05
15	0.387579176060782	8.91037187832971e-05
16	0.413594553019301	9.06519156316963e-05
17	0.440953790741877	0.00010999601579433
18	0.470125006654971	0.000114184286369916
19	0.501262412182274	0.000141246663517043
20	0.534686136624594	0.000153389040918135
21	0.569303646781139	0.000223776695162529
22	0.60282794172316	0.000206496058070982
23	0.630417048572154	0.000134337910402656
24	0.652406894532658	0.000109620961243886
25	0.670299158752733	9.68270757622253e-05
26	0.685772865220037	7.6628936617288e-05
27	0.699760861955125	7.035456879246e-05
28	0.71210514827674	6.27093590134657e-05
29	0.723421183565316	6.58822378562383e-05
30	0.733769404919762	6.24961403747108e-05
31	0.743432572699055	5.69688234229888e-05
32	0.752285113306916	5.7324970101101e-05
33	0.76038267140803	5.375460793263e-05
34	0.768241362350715	5.28628624394033e-05
35	0.775427660697686	4.91466145871633e-05
36	0.782241740088244	4.85595906481974e-05
37	0.78871852567675	5.77156610751224e-05
38	0.794542068372559	4.9239769969408e-05
39	0.800200064502083	4.97990788280506e-05
40	0.805547856029291	4.79727902125706e-05
41	0.810639405762423	4.82050801169694e-05
42	0.815521837769677	4.8535890875506e-05
43	0.820128092913072	4.50367823623203e-05
44	0.824520980090452	4.77874005008754e-05
45	0.828665087026369	4.47693653037268e-05
46	0.832617605180108	4.73252093483328e-05
47	0.836343937056686	5.14479753157674e-05
48	0.840078344628531	5.2989455640432e-05
49	0.843564584798899	5.28831007398585e-05
50	0.846773430940561	4.80268703998288e-05
51	0.850097343266645	5.60290559895539e-05
52	0.853192670325578	5.02385600541411e-05
53	0.856164770936272	6.20008751687123e-05
54	0.859317648593807	0.000366687508886747
55	0.884966241325898	0.0137418163785626
56	0.931256021792734	0.0047415694278669
57	0.945808486272966	0.00117916838663998
58	0.949786297364938	0.000823840231651963
59	0.954358417965269	0.000575611365781105
60	0.957019585999557	0.000246330085741159
61	0.958896896589907	0.000314992446872651
62	0.961327285949853	6.23164644353655e-05
63	0.962938527246457	0.000124192112680936
64	0.964449662074223	3.89179292347231e-05
65	0.965871025932503	3.91410302850829e-05
66	0.96707948420345	3.54544089903859e-05
67	0.968109904065356	4.39397426166593e-05
68	0.969532079275741	4.25397948801259e-05
69	0.970640013230308	4.13018522907288e-05
70	0.971662509161864	4.4507777614473e-05
71	0.972561835516218	5.43024576542738e-05
72	0.985905857867745	7.3138336804779e-05
73	0.987369778780344	5.39496584044467e-05
74	0.988614144226831	3.99459753771129e-05
75	0.989667305210183	2.97193060327267e-05
76	0.99046001804278	3.38472857098428e-05
77	0.99123767777005	2.74464120552118e-05
78	0.991958283335569	2.19164595035587e-05
79	0.992525394732667	1.93419132115797e-05
80	0.993138431863528	1.8756008178194e-05
81	0.993596335382932	1.69201694068368e-05
82	0.994058161001371	1.55291891371093e-05
83	0.994461382261433	1.4544730431425e-05
84	0.99484626779563	1.6342838255101e-05
85	0.99521301398871	1.31564297633757e-05
86	0.995537089406915	1.2346305151423e-05
87	0.995829388069953	1.21235514008692e-05
88	0.996115027573546	1.13211484844769e-05
89	0.996366366010193	1.164609993042e-05
90	0.996605920701588	1.08964191762229e-05
91	0.996823966346325	1.08259581591646e-05
92	0.99701760066176	9.62316501479011e-06
93	0.997203553239986	9.36462879339763e-06
94	0.997381475537998	8.64647840094898e-06
95	0.997562289511828	8.2649426292067e-06
96	0.99770589135453	7.30924059594096e-06
97	0.997830046900396	8.14432095607415e-06
98	0.997962808367602	7.092096611433e-06
99	0.998103113692826	6.74283024973225e-06
