0	7.593853999500076e-01	8.766601562500000e-01
1	6.254218226013810e-01	8.407714843750000e-01
2	5.464348452789666e-01	8.344238281250000e-01
3	4.975200073479558e-01	8.358825683593750e-01
4	4.579499423242988e-01	8.408874511718750e-01
5	4.349428666407984e-01	8.468688964843750e-01
6	4.157850547614875e-01	8.479309082031250e-01
7	4.020424991897112e-01	8.543029785156250e-01
8	3.871320832874931e-01	8.562194824218750e-01
9	3.758164898901768e-01	8.569580078125000e-01
10	3.729848444650072e-01	8.604125976562500e-01
11	3.695913921840683e-01	8.611816406250000e-01
12	3.624244661315179e-01	8.622375488281250e-01
13	3.545458824343786e-01	8.634643554687500e-01
14	3.541521469608698e-01	8.635986328125000e-01
15	3.504646276322512e-01	8.638305664062500e-01
16	3.457362640148413e-01	8.655090332031250e-01
17	3.458661360180107e-01	8.654357910156250e-01
18	3.455857237420619e-01	8.652221679687500e-01
19	3.446220931678739e-01	8.647399902343750e-01
20	3.455801271307008e-01	8.658508300781250e-01
21	3.422572325244042e-01	8.661987304687500e-01
22	3.387782825751213e-01	8.651550292968750e-01
23	3.406320666202403e-01	8.652770996093750e-01
24	3.372636934100501e-01	8.671386718750000e-01
25	3.356426128475221e-01	8.669799804687500e-01
26	3.388348588007162e-01	8.665039062500000e-01
27	3.390748984284031e-01	8.666931152343750e-01
28	3.362312385288246e-01	8.671997070312500e-01
29	3.317817547396680e-01	8.661560058593750e-01
30	3.370453278043274e-01	8.674560546875000e-01
31	3.358700558767125e-01	8.666320800781250e-01
32	3.354695149488707e-01	8.662719726562500e-01
33	3.378030205465013e-01	8.671875000000000e-01
34	3.396988938410819e-01	8.672973632812500e-01
35	3.444249753297775e-01	8.687500000000000e-01
36	3.389847007851954e-01	8.656250000000000e-01
37	3.416948804688945e-01	8.667785644531250e-01
38	3.409767980903489e-01	8.668090820312500e-01
39	3.395848656195268e-01	8.652404785156250e-01
40	3.378204366890880e-01	8.663269042968750e-01
41	3.364011121349950e-01	8.666198730468750e-01
42	3.319645195628325e-01	8.672912597656250e-01
43	3.344928936405542e-01	8.658508300781250e-01
44	3.381005192204184e-01	8.662536621093750e-01
45	3.353552885564867e-01	8.668518066406250e-01
46	3.394057133214106e-01	8.648559570312500e-01
47	3.396486624723646e-01	8.677917480468750e-01
48	3.407785547425306e-01	8.665222167968750e-01
49	3.402498628183668e-01	8.656799316406250e-01
50	3.379699944925177e-01	8.661926269531250e-01
51	3.432386212106931e-01	8.663024902343750e-01
52	3.402026488650879e-01	8.661010742187500e-01
53	3.389537540342884e-01	8.665649414062500e-01
54	3.400745094075184e-01	8.661132812500000e-01
55	3.357193129083122e-01	8.650634765625000e-01
56	3.377227504806741e-01	8.657958984375000e-01
57	3.393215640845708e-01	8.674133300781250e-01
58	3.378145037098053e-01	8.666931152343750e-01
59	3.400957000231737e-01	8.667907714843750e-01
60	3.348330263548089e-01	8.673156738281250e-01
61	3.399227522325070e-01	8.657043457031250e-01
62	3.361987468514813e-01	8.667602539062500e-01
63	3.363956514190258e-01	8.664855957031250e-01
64	3.366868064722197e-01	8.679260253906250e-01
65	3.355178091084869e-01	8.667114257812500e-01
66	3.391283551248336e-01	8.670776367187500e-01
67	3.371561568663834e-01	8.654663085937500e-01
68	3.364204087493528e-01	8.666320800781250e-01
69	3.363833800306415e-01	8.653991699218750e-01
70	3.365191199093094e-01	8.656311035156250e-01
71	3.369595427973636e-01	8.663330078125000e-01
72	3.396379274419927e-01	8.654479980468750e-01
73	3.352190801273711e-01	8.672912597656250e-01
74	3.363063681349401e-01	8.673034667968750e-01
75	3.334873345842257e-01	8.669860839843750e-01
76	3.334238656306258e-01	8.660949707031250e-01
77	3.342566445278272e-01	8.667602539062500e-01
78	3.374272735888775e-01	8.676635742187500e-01
79	3.365542809238918e-01	8.679809570312500e-01
80	3.355060638764829e-01	8.685668945312500e-01
81	3.358386684953679e-01	8.683959960937500e-01
82	3.383378964366550e-01	8.660583496093750e-01
83	3.376416412648819e-01	8.677185058593750e-01
84	3.417654681737198e-01	8.682495117187500e-01
85	3.424371227640843e-01	8.665893554687500e-01
86	3.369007837630896e-01	8.671997070312500e-01
87	3.390420183609323e-01	8.674316406250000e-01
88	3.357024497162113e-01	8.673156738281250e-01
89	3.375997631534695e-01	8.669250488281250e-01
90	3.337853271109863e-01	8.661315917968750e-01
91	3.351319180891974e-01	8.662658691406250e-01
92	3.395309390771202e-01	8.682861328125000e-01
93	3.344683616018189e-01	8.671264648437500e-01
94	3.383108152536927e-01	8.682434082031250e-01
95	3.367210590887444e-01	8.663146972656250e-01
96	3.395070417074075e-01	8.668334960937500e-01
97	3.440754827348060e-01	8.650756835937500e-01
98	3.377741019629582e-01	8.679199218750000e-01
99	3.386176332755353e-01	8.671081542968750e-01
100	3.328143100390704e-01	8.654785156250000e-01
101	3.413065811229883e-01	8.673400878906250e-01
102	3.380658541111969e-01	8.673278808593750e-01
103	3.367777595643008e-01	8.657287597656250e-01
104	3.378530788359040e-01	8.656005859375000e-01
105	3.365549187894028e-01	8.678710937500000e-01
106	3.342103651408427e-01	8.675354003906250e-01
107	3.391722470191987e-01	8.668029785156250e-01
108	3.381424884731355e-01	8.660583496093750e-01
109	3.368690941749561e-01	8.669372558593750e-01
110	3.383189970425356e-01	8.661682128906250e-01
111	3.404278870909823e-01	8.667480468750000e-01
112	3.396578934623382e-01	8.677490234375000e-01
113	3.346149178678321e-01	8.677246093750000e-01
114	3.367722659831978e-01	8.677429199218750e-01
115	3.382695003130948e-01	8.657165527343750e-01
116	3.372237596992863e-01	8.656616210937500e-01
117	3.368719307365127e-01	8.672546386718750e-01
118	3.371706940194579e-01	8.647766113281250e-01
119	3.385086711835438e-01	8.665283203125000e-01
120	3.396542380870392e-01	8.660705566406250e-01
121	3.400651972675808e-01	8.660888671875000e-01
122	3.368779456914567e-01	8.673828125000000e-01
123	3.395479346674388e-01	8.671569824218750e-01
124	3.389502989235156e-01	8.669860839843750e-01
125	3.359288551737898e-01	8.652587890625000e-01
126	3.356015276264149e-01	8.680419921875000e-01
127	3.324042883498205e-01	8.674682617187500e-01
128	3.348463798560397e-01	8.681518554687500e-01
129	3.351315734842134e-01	8.654235839843750e-01
130	3.394002780716360e-01	8.678894042968750e-01
131	3.374880993568007e-01	8.652954101562500e-01
132	3.375766564624725e-01	8.669311523437500e-01
133	3.390765045931355e-01	8.672363281250000e-01
134	3.412276864147060e-01	8.679626464843750e-01
135	3.428785953671921e-01	8.661193847656250e-01
136	3.414393663173352e-01	8.673339843750000e-01
137	3.395635682739029e-01	8.650573730468750e-01
138	3.365142276058515e-01	8.659118652343750e-01
139	3.356661745392411e-01	8.656982421875000e-01
140	3.388954537096747e-01	8.660705566406250e-01
141	3.390832589487584e-01	8.657531738281250e-01
142	3.353037904321827e-01	8.656616210937500e-01
143	3.362482616101556e-01	8.670227050781250e-01
144	3.410043764344945e-01	8.676269531250000e-01
145	3.369895170092780e-01	8.656188964843750e-01
146	3.384075194502993e-01	8.670471191406250e-01
147	3.317315699660101e-01	8.665588378906250e-01
148	3.310297465386049e-01	8.685302734375000e-01
149	3.357581128516560e-01	8.671264648437500e-01
150	3.400181978416286e-01	8.667663574218750e-01
151	3.339361476698567e-01	8.665649414062500e-01
152	3.322847307396285e-01	8.669189453125000e-01
153	3.400242183467946e-01	8.664306640625000e-01
154	3.417790851435155e-01	8.673522949218750e-01
155	3.357359224088061e-01	8.671691894531250e-01
156	3.394671316478049e-01	8.668762207031250e-01
157	3.385849078520562e-01	8.652770996093750e-01
158	3.366103097056156e-01	8.661315917968750e-01
159	3.351082322927152e-01	8.648498535156250e-01
160	3.334414472571099e-01	8.666992187500000e-01
161	3.391549959956479e-01	8.679077148437500e-01
162	3.395229258745733e-01	8.668518066406250e-01
163	3.456271540664926e-01	8.667968750000000e-01
164	3.463684120511590e-01	8.646301269531250e-01
165	3.415106265577577e-01	8.672973632812500e-01
166	3.365452521541567e-01	8.668151855468750e-01
167	3.351054663130104e-01	8.672851562500000e-01
168	3.364033776068252e-01	8.643554687500000e-01
169	3.379937651135278e-01	8.665527343750000e-01
170	3.354373546002513e-01	8.664245605468750e-01
171	3.354985317582522e-01	8.636047363281250e-01
172	3.367992071216364e-01	8.659606933593750e-01
173	3.315199650303850e-01	8.674377441406250e-01
174	3.304732736104863e-01	8.666015625000000e-01
175	3.305560399118121e-01	8.672485351562500e-01
176	3.362270965683556e-01	8.657592773437500e-01
177	3.366789374832999e-01	8.667236328125000e-01
178	3.394509017644520e-01	8.653320312500000e-01
179	3.369947384549429e-01	8.667785644531250e-01
180	3.369725017308472e-01	8.684448242187500e-01
181	3.335048840457293e-01	8.660339355468750e-01
182	3.363873535696651e-01	8.669189453125000e-01
183	3.333726224859856e-01	8.665832519531250e-01
184	3.331953251097173e-01	8.672485351562500e-01
185	3.351291320473024e-01	8.673706054687500e-01
186	3.380337845110497e-01	8.657958984375000e-01
187	3.388827169489990e-01	8.648071289062500e-01
188	3.380987151539678e-01	8.672912597656250e-01
189	3.399187787616151e-01	8.666198730468750e-01
190	3.403464438323855e-01	8.668029785156250e-01
191	3.405694899672676e-01	8.660339355468750e-01
192	3.443140230565394e-01	8.669067382812500e-01
193	3.359416078804392e-01	8.656433105468750e-01
194	3.351699901559000e-01	8.662658691406250e-01
195	3.346117662926701e-01	8.699707031250000e-01
196	3.361565451470807e-01	8.672119140625000e-01
197	3.376753980796577e-01	8.670166015625000e-01
198	3.337207389979881e-01	8.666870117187500e-01
199	3.335989559262111e-01	8.668395996093750e-01
200	3.313870480657262e-01	8.660339355468750e-01
201	3.372039955117030e-01	8.659912109375000e-01
202	3.373591372746627e-01	8.663513183593750e-01
203	3.370463309597587e-01	8.676269531250000e-01
204	3.392914281279877e-01	8.666442871093750e-01
205	3.430812806062124e-01	8.661560058593750e-01
206	3.390860436237124e-01	8.672851562500000e-01
207	3.389449697888893e-01	8.668151855468750e-01
208	3.387432658122417e-01	8.661376953125000e-01
209	3.356625086853338e-01	8.671936035156250e-01
210	3.340393120195437e-01	8.671569824218750e-01
211	3.382351382426916e-01	8.673522949218750e-01
212	3.397708916539859e-01	8.664123535156250e-01
213	3.431499253107937e-01	8.664245605468750e-01
214	3.416099225833737e-01	8.662658691406250e-01
215	3.378907062544719e-01	8.660217285156250e-01
216	3.414517322199830e-01	8.656555175781250e-01
217	3.375129507191229e-01	8.670227050781250e-01
218	3.375875256658419e-01	8.663146972656250e-01
219	3.392824560756106e-01	8.661865234375000e-01
220	3.349505570836400e-01	8.663452148437500e-01
221	3.346363273564486e-01	8.661987304687500e-01
222	3.363387506639510e-01	8.666381835937500e-01
223	3.351724019535207e-01	8.656494140625000e-01
224	3.425576838411270e-01	8.660461425781250e-01
225	3.431534147811298e-01	8.674804687500000e-01
226	3.422385002167913e-01	8.676025390625000e-01
227	3.428844666865684e-01	8.657714843750000e-01
228	3.407996874993516e-01	8.652587890625000e-01
229	3.390627335790921e-01	8.664978027343750e-01
230	3.363448939194890e-01	8.678039550781250e-01
231	3.365369819964795e-01	8.665710449218750e-01
232	3.343171854769653e-01	8.674682617187500e-01
233	3.344200326142650e-01	8.655883789062500e-01
234	3.319448388306519e-01	8.664855957031250e-01
235	3.341534490542606e-01	8.680236816406250e-01
236	3.369543231644221e-01	8.676940917968750e-01
237	3.362533157886439e-01	8.662109375000000e-01
238	3.348198392896569e-01	8.650817871093750e-01
239	3.342536932942339e-01	8.666198730468750e-01
240	3.328809049334313e-01	8.664001464843750e-01
241	3.351296956714833e-01	8.666442871093750e-01
242	3.327947017074721e-01	8.678222656250000e-01
243	3.346640957692868e-01	8.670898437500000e-01
244	3.331958980452316e-01	8.658508300781250e-01
245	3.376732878131761e-01	8.671081542968750e-01
246	3.381703544193151e-01	8.664428710937500e-01
247	3.374688510510299e-01	8.660827636718750e-01
248	3.372544750701649e-01	8.654968261718750e-01
249	3.384581556767470e-01	8.661926269531250e-01
250	3.356817050948966e-01	8.669616699218750e-01
251	3.421872759565625e-01	8.652221679687500e-01
252	3.432525236982174e-01	8.651245117187500e-01
253	3.409303490756432e-01	8.661315917968750e-01
254	3.401385043974929e-01	8.648559570312500e-01
255	3.416036343380847e-01	8.659179687500000e-01
256	3.373990253200033e-01	8.663330078125000e-01
257	3.383536653521174e-01	8.650390625000000e-01
258	3.430336169431669e-01	8.660095214843750e-01
259	3.405378885430730e-01	8.651672363281250e-01
260	3.401561765139183e-01	8.664550781250000e-01
261	3.402282128383986e-01	8.673706054687500e-01
262	3.420536657840296e-01	8.651306152343750e-01
263	3.437502396318164e-01	8.670532226562500e-01
264	3.453591721441749e-01	8.656860351562500e-01
265	3.440127785219031e-01	8.654174804687500e-01
266	3.416467223196961e-01	8.660644531250000e-01
267	3.422057455447835e-01	8.665832519531250e-01
268	3.426830390242439e-01	8.664611816406250e-01
269	3.411826705728939e-01	8.672851562500000e-01
270	3.371758977777603e-01	8.654968261718750e-01
271	3.365719027239026e-01	8.677917480468750e-01
272	3.339911884685216e-01	8.651245117187500e-01
273	3.356198301129465e-01	8.668518066406250e-01
274	3.403094464208570e-01	8.671142578125000e-01
275	3.386448498742448e-01	8.651428222656250e-01
276	3.392697435176835e-01	8.664062500000000e-01
277	3.391245409775521e-01	8.671447753906250e-01
278	3.438498151744880e-01	8.676147460937500e-01
279	3.468046759324239e-01	8.663208007812500e-01
